chr;start;end;value1;color;V6;V7
sq0003;30900000;31000000;30;a;0;0
sq0003;31000000;31100000;40;a;0;0
sq0003;31100000;31200000;20;a;0;0
sq0003;31200000;31300000;10;a;0;0
sq0003;31300000;31400000;20;a;0;0
sq0003;31400000;31500000;40;a;0;0
sq0003;31500000;31600000;10;a;0;0
sq0003;31600000;31700000;40;a;0;0
sq0003;31700000;31800000;30;a;0;0
sq0003;31800000;31900000;40;a;0;0
sq0003;31900000;32000000;20;a;0;0
sq0003;32000000;32100000;10;a;0;0
sq0003;32100000;32200000;30;a;0;0
sq0003;32200000;32300000;20;a;0;0
sq0003;32300000;32400000;20;a;0;0
sq0003;32400000;32500000;40;a;0;0
sq0003;32500000;32600000;30;a;0;0
sq0003;32600000;32700000;20;a;0;0
sq0003;32700000;32800000;30;a;0;0
sq0003;32800000;32900000;10;a;0;0
sq0003;32900000;33000000;10;a;0;0
sq0003;33000000;33100000;10;a;0;0
sq0003;33100000;33200000;30;a;0;0
sq0003;33200000;33300000;40;a;0;0
sq0003;33300000;33400000;30;a;0;0
sq0003;33400000;33500000;10;a;0;0
sq0003;33500000;33600000;30;a;0;0
sq0003;33600000;33700000;30;a;0;0
sq0003;33700000;33800000;10;a;0;0
sq0003;33800000;33900000;20;a;0;0
sq0003;33900000;34000000;10;a;0;0
sq0003;34000000;34100000;30;a;0;0
sq0003;34100000;34200000;20;a;0;0
sq0003;34200000;34300000;10;a;0;0
sq0003;34300000;34400000;0;a;0;0
sq0003;34400000;34500000;40;a;0;0
sq0003;34500000;34600000;30;a;0;0
sq0003;34600000;34700000;60;a;0;0
sq0003;34700000;34800000;20;a;0;0
sq0003;34800000;34900000;20;a;0;0
sq0003;34900000;35000000;40;a;0;0
sq0003;35000000;35100000;30;a;0;0
sq0003;35100000;35200000;30;a;0;0
sq0003;35200000;35300000;20;a;0;0
sq0003;35300000;35400000;10;a;0;0
sq0003;35400000;35500000;30;a;0;0
sq0003;35500000;35600000;0;a;0;0
sq0003;35600000;35700000;40;a;0;0
sq0003;35700000;35800000;0;a;0;0
sq0003;35800000;35900000;10;a;0;0
sq0003;35900000;36000000;20;a;0;0
sq0003;36000000;36100000;40;a;0;0
sq0003;36100000;36200000;50;a;0;0
sq0003;36200000;36300000;50;a;0;0
sq0003;36300000;36400000;0;a;0;0
sq0003;36400000;36500000;50;a;0;0
sq0003;36500000;36600000;40;a;0;0
sq0003;36600000;36700000;40;a;0;0
sq0003;36700000;36800000;10;a;0;0
sq0003;36800000;36900000;0;a;0;0
sq0003;36900000;37000000;20;a;0;0
sq0003;37000000;37100000;0;a;0;0
sq0003;37100000;37200000;40;a;0;0
sq0003;37200000;37300000;40;a;0;0
sq0003;37300000;37400000;40;a;0;0
sq0003;37400000;37500000;60;a;0;0
sq0003;37500000;37600000;50;a;0;0
sq0003;37600000;37700000;20;a;0;0
sq0003;37700000;37800000;20;a;0;0
sq0003;37800000;37900000;30;a;0;0
sq0003;37900000;38000000;10;a;0;0
sq0003;38000000;38100000;10;a;0;0
sq0003;38100000;38200000;30;a;0;0
sq0003;38200000;38300000;50;a;0;0
sq0003;38300000;38400000;60;a;0;0
sq0003;38400000;38500000;60;a;0;0
sq0003;38500000;38600000;20;a;0;0
sq0003;38600000;38700000;50;a;0;0
sq0003;38700000;38800000;40;a;0;0
sq0003;38800000;38900000;50;a;0;0
sq0003;38900000;39000000;10;a;0;0
sq0003;39000000;39100000;40;a;0;0
sq0003;39100000;39200000;40;a;0;0
sq0003;39200000;39300000;20;a;0;0
sq0003;39300000;39400000;50;a;0;0
sq0003;39400000;39500000;0;a;0;0
sq0003;39500000;39600000;10;a;0;0
sq0003;39600000;39700000;20;a;0;0
sq0003;39700000;39800000;70;a;0;0
sq0003;39800000;39900000;10;a;0;0
sq0003;39900000;40000000;10;a;0;0
sq0003;40000000;40100000;20;a;0;0
sq0003;40100000;40200000;50;a;0;0
sq0003;40200000;40300000;40;a;0;0
sq0003;40300000;40400000;50;a;0;0
sq0003;40400000;40500000;40;a;0;0
sq0003;40500000;40600000;50;a;0;0
sq0003;40600000;40700000;20;a;0;0
sq0003;40700000;40800000;10;a;0;0
sq0003;40800000;40900000;20;a;0;0
sq0003;40900000;41000000;20;a;0;0
sq0003;41000000;41100000;30;a;0;0
sq0003;41100000;41200000;10;a;0;0
sq0003;41200000;41300000;10;a;0;0
sq0003;41300000;41400000;30;a;0;0
sq0003;41400000;41500000;20;a;0;0
sq0003;41500000;41600000;0;a;0;0
sq0003;41600000;41700000;20;a;0;0
sq0003;41700000;41800000;10;a;0;0
sq0003;41800000;41900000;50;a;0;0
sq0003;41900000;42000000;10;a;0;0
sq0003;42000000;42100000;10;a;0;0
sq0003;42100000;42200000;30;a;0;0
sq0003;42200000;42300000;0;a;0;0
sq0003;42300000;42400000;50;a;0;0
sq0003;42400000;42500000;10;a;0;0
sq0003;42500000;42600000;20;a;0;0
sq0003;42600000;42700000;40;a;0;0
sq0003;42700000;42800000;30;a;0;0
sq0003;42800000;42900000;10;a;0;0
sq0003;42900000;43000000;40;a;0;0
sq0003;43000000;43100000;40;a;0;0
sq0003;43100000;43200000;0;a;0;0
sq0003;43200000;43300000;40;a;0;0
sq0003;43300000;43400000;50;a;0;0
sq0003;43400000;43500000;40;a;0;0
sq0003;43500000;43600000;20;a;0;0
sq0003;43600000;43700000;10;a;0;0
sq0003;43700000;43800000;30;a;0;0
sq0003;43800000;43900000;70;a;0;0
sq0003;43900000;44000000;30;a;0;0
sq0003;44000000;44100000;60;a;0;0
sq0003;44100000;44200000;20;a;0;0
sq0003;44200000;44300000;40;a;0;0
sq0003;44300000;44400000;20;a;0;0
sq0003;44400000;44500000;0;a;0;0
sq0003;44500000;44600000;10;a;0;0
sq0003;44600000;44700000;10;a;0;0
sq0003;44700000;44800000;10;a;0;0
sq0003;44800000;44900000;40;a;0;0
sq0003;44900000;45000000;20;a;0;0
sq0003;45000000;45100000;0;a;0;0
sq0003;45100000;45200000;20;a;0;0
sq0003;45200000;45300000;20;a;0;0
sq0003;45300000;45400000;50;a;0;0
sq0003;45400000;45500000;20;a;0;0
sq0003;45500000;45600000;20;a;0;0
sq0003;45600000;45700000;40;a;0;0
sq0003;45700000;45800000;40;a;0;0
sq0003;45800000;45900000;10;a;0;0
sq0003;45900000;46000000;50;a;0;0
sq0003;46000000;46100000;20;a;0;0
sq0003;46100000;46200000;0;a;0;0
sq0003;46200000;46300000;20;a;0;0
sq0003;46300000;46400000;40;a;0;0
sq0003;46400000;46500000;30;a;0;0
sq0003;46500000;46600000;0;a;0;0
sq0003;46600000;46700000;70;a;0;0
sq0003;46700000;46800000;0;a;0;0
sq0003;46800000;46900000;30;a;0;0
sq0003;46900000;47000000;0;a;0;0
sq0003;47000000;47100000;20;a;0;0
sq0003;47100000;47200000;10;a;0;0
sq0003;47200000;47300000;30;a;0;0
sq0003;47300000;47400000;50;a;0;0
sq0003;47400000;47500000;10;a;0;0
sq0003;47500000;47600000;0;a;0;0
sq0003;47600000;47700000;50;a;0;0
sq0003;47700000;47800000;50;a;0;0
sq0003;47800000;47900000;50;a;0;0
sq0003;47900000;48000000;20;a;0;0
sq0003;48000000;48100000;30;a;0;0
sq0003;48100000;48200000;30;a;0;0
sq0003;48200000;48300000;60;a;0;0
sq0003;48300000;48400000;10;a;0;0
sq0003;48400000;48500000;30;a;0;0
sq0003;48500000;48600000;0;a;0;0
sq0003;48600000;48700000;40;a;0;0
sq0003;48700000;48800000;20;a;0;0
sq0003;48800000;48900000;30;a;0;0
sq0003;48900000;49000000;30;a;0;0
sq0003;49000000;49100000;10;a;0;0
sq0003;49100000;49200000;10;a;0;0
sq0003;49200000;49300000;20;a;0;0
sq0003;49300000;49400000;20;a;0;0
sq0003;49400000;49500000;30;a;0;0
sq0003;49500000;49600000;30;a;0;0
sq0003;49600000;49700000;10;a;0;0
sq0003;49700000;49800000;10;a;0;0
sq0003;49800000;49900000;10;a;0;0
sq0003;49900000;50000000;20;a;0;0
sq0003;50000000;50100000;20;a;0;0
sq0003;50100000;50200000;50;a;0;0
sq0003;50200000;50300000;20;a;0;0
sq0003;50300000;50400000;10;a;0;0
sq0003;50400000;50500000;0;a;0;0
sq0003;50500000;50600000;60;a;0;0
sq0003;50600000;50700000;30;a;0;0
sq0003;50700000;50800000;0;a;0;0
sq0003;50800000;50900000;30;a;0;0
sq0003;50900000;51000000;0;a;0;0
sq0003;51000000;51100000;10;a;0;0
sq0003;51100000;51200000;0;a;0;0
sq0003;51200000;51300000;10;a;0;0
sq0003;51300000;51400000;10;a;0;0
sq0003;51400000;51500000;10;a;0;0
sq0003;51500000;51600000;40;a;0;0
sq0003;51600000;51700000;20;a;0;0
sq0003;51700000;51800000;10;a;0;0
sq0003;51800000;51900000;10;a;0;0
sq0003;51900000;52000000;20;a;0;0
sq0003;52000000;52100000;20;a;0;0
sq0003;52100000;52200000;10;a;0;0
sq0003;52200000;52300000;0;a;0;0
sq0003;52300000;52400000;10;a;0;0
sq0003;52400000;52500000;10;a;0;0
sq0003;52500000;52600000;0;a;0;0
sq0003;52600000;52700000;30;a;0;0
sq0003;52700000;52800000;20;a;0;0
sq0003;52800000;52900000;0;a;0;0
sq0003;52900000;53000000;20;a;0;0
sq0003;53000000;53100000;10;a;0;0
sq0003;53100000;53200000;40;a;0;0
sq0003;53200000;53300000;30;a;0;0
sq0003;53300000;53400000;30;a;0;0
sq0003;53400000;53500000;0;a;0;0
sq0003;53500000;53600000;10;a;0;0
sq0003;53600000;53700000;10;a;0;0
sq0003;53700000;53800000;10;a;0;0
sq0003;53800000;53900000;0;a;0;0
sq0003;53900000;54000000;20;a;0;0
sq0003;54000000;54100000;10;a;0;0
sq0003;54100000;54200000;10;a;0;0
sq0003;54200000;54300000;10;a;0;0
sq0003;54300000;54400000;20;a;0;0
sq0003;54400000;54500000;20;a;0;0
sq0003;54500000;54600000;20;a;0;0
sq0003;54600000;54700000;0;a;0;0
sq0003;54700000;54800000;40;a;0;0
sq0003;54800000;54900000;10;a;0;0
sq0003;54900000;55000000;0;a;0;0
sq0003;55000000;55100000;0;a;0;0
sq0003;55100000;55200000;30;a;0;0
sq0003;55200000;55300000;10;a;0;0
sq0003;55300000;55400000;10;a;0;0
sq0003;55400000;55500000;0;a;0;0
sq0003;55500000;55600000;0;a;0;0
sq0003;55600000;55700000;10;a;0;0
sq0003;55700000;55800000;0;a;0;0
sq0003;55800000;55900000;0;a;0;0
sq0003;55900000;56000000;10;a;0;0
sq0003;56000000;56100000;0;a;0;0
sq0003;56100000;56200000;0;a;0;0
sq0003;56200000;56300000;0;a;0;0
sq0003;56300000;56400000;0;a;0;0
sq0003;56400000;56500000;0;a;0;0
sq0003;56500000;56600000;0;a;0;0
sq0003;56600000;56700000;20;a;0;0
sq0003;56700000;56800000;10;a;0;0
sq0003;56800000;56900000;0;a;0;0
sq0003;56900000;57000000;20;a;0;0
sq0003;57000000;57100000;0;a;0;0
sq0003;57100000;57200000;20;a;0;0
sq0003;57200000;57300000;0;a;0;0
sq0003;57300000;57400000;0;a;0;0
sq0003;57400000;57500000;0;a;0;0
sq0003;57500000;57600000;0;a;0;0
sq0003;57600000;57700000;10;a;0;0
sq0003;57700000;57800000;20;a;0;0
sq0003;57800000;57900000;20;a;0;0
sq0003;57900000;58000000;0;a;0;0
sq0003;58000000;58100000;10;a;0;0
sq0003;58100000;58200000;0;a;0;0
sq0003;58200000;58300000;0;a;0;0
sq0003;58300000;58400000;20;a;0;0
sq0005;0;100000;0;a;0;0
sq0005;100000;200000;10;a;0;0
sq0005;200000;300000;0;a;0;0
sq0005;300000;400000;0;a;0;0
sq0005;400000;500000;0;a;0;0
sq0005;500000;600000;0;a;0;0
sq0005;600000;700000;10;a;0;0
sq0005;700000;800000;0;a;0;0
sq0005;800000;900000;0;a;0;0
sq0005;900000;1000000;10;a;0;0
sq0005;1000000;1100000;0;a;0;0
sq0005;1100000;1200000;0;a;0;0
sq0005;1200000;1300000;0;a;0;0
sq0005;1300000;1400000;20;a;0;0
sq0005;1400000;1500000;10;a;0;0
sq0005;1500000;1600000;0;a;0;0
sq0005;1600000;1700000;0;a;0;0
sq0005;1700000;1800000;0;a;0;0
sq0005;1800000;1900000;30;a;0;0
sq0005;1900000;2000000;30;a;0;0
sq0005;2000000;2100000;0;a;0;0
sq0005;2100000;2200000;0;a;0;0
sq0005;2200000;2300000;0;a;0;0
sq0005;2300000;2400000;0;a;0;0
sq0005;2400000;2500000;0;a;0;0
sq0005;2500000;2600000;0;a;0;0
sq0005;2600000;2700000;0;a;0;0
sq0005;2700000;2800000;0;a;0;0
sq0005;2800000;2900000;0;a;0;0
sq0005;2900000;3000000;40;a;0;0
sq0005;3000000;3100000;10;a;0;0
sq0005;3100000;3200000;0;a;0;0
sq0005;3200000;3300000;0;a;0;0
sq0005;3300000;3400000;0;a;0;0
sq0005;3400000;3500000;20;a;0;0
sq0005;3500000;3600000;0;a;0;0
sq0005;3600000;3700000;10;a;0;0
sq0005;3700000;3800000;30;a;0;0
sq0005;3800000;3900000;0;a;0;0
sq0005;3900000;4000000;0;a;0;0
sq0005;4000000;4100000;20;a;0;0
sq0005;4100000;4200000;10;a;0;0
sq0005;4200000;4300000;10;a;0;0
sq0005;4300000;4400000;10;a;0;0
sq0005;4400000;4500000;0;a;0;0
sq0005;4500000;4600000;20;a;0;0
sq0005;4600000;4700000;0;a;0;0
sq0005;4700000;4800000;0;a;0;0
sq0005;4800000;4900000;0;a;0;0
sq0005;4900000;5000000;0;a;0;0
sq0005;5000000;5100000;10;a;0;0
sq0005;5100000;5200000;0;a;0;0
sq0005;5200000;5300000;20;a;0;0
sq0005;5300000;5400000;20;a;0;0
sq0005;5400000;5500000;0;a;0;0
sq0005;5500000;5600000;10;a;0;0
sq0005;5600000;5700000;30;a;0;0
sq0005;5700000;5800000;0;a;0;0
sq0005;5800000;5900000;10;a;0;0
sq0005;5900000;6000000;0;a;0;0
sq0005;6000000;6100000;0;a;0;0
sq0005;6100000;6200000;40;a;0;0
sq0005;6200000;6300000;0;a;0;0
sq0005;6300000;6400000;10;a;0;0
sq0005;6400000;6500000;10;a;0;0
sq0005;6500000;6600000;30;a;0;0
sq0005;6600000;6700000;0;a;0;0
sq0005;6700000;6800000;10;a;0;0
sq0005;6800000;6900000;10;a;0;0
sq0005;6900000;7000000;0;a;0;0
sq0005;7000000;7100000;40;a;0;0
sq0005;7100000;7200000;10;a;0;0
sq0005;7200000;7300000;10;a;0;0
sq0005;7300000;7400000;20;a;0;0
sq0005;7400000;7500000;0;a;0;0
sq0005;7500000;7600000;0;a;0;0
sq0005;7600000;7700000;30;a;0;0
sq0005;7700000;7800000;10;a;0;0
sq0005;7800000;7900000;0;a;0;0
sq0005;7900000;8000000;10;a;0;0
sq0005;8000000;8100000;10;a;0;0
sq0005;8100000;8200000;10;a;0;0
sq0005;8200000;8300000;20;a;0;0
sq0005;8300000;8400000;50;a;0;0
sq0005;8400000;8500000;50;a;0;0
sq0005;8500000;8600000;20;a;0;0
sq0005;8600000;8700000;20;a;0;0
sq0005;8700000;8800000;20;a;0;0
sq0005;8800000;8900000;60;a;0;0
sq0005;8900000;9000000;20;a;0;0
sq0005;9000000;9100000;0;a;0;0
sq0005;9100000;9200000;40;a;0;0
sq0005;9200000;9300000;20;a;0;0
sq0005;9300000;9400000;10;a;0;0
sq0005;9400000;9500000;10;a;0;0
sq0005;9500000;9600000;0;a;0;0
sq0005;9600000;9700000;10;a;0;0
sq0005;9700000;9800000;20;a;0;0
sq0005;9800000;9900000;20;a;0;0
sq0005;9900000;10000000;60;a;0;0
sq0005;10000000;10100000;20;a;0;0
sq0005;10100000;10200000;20;a;0;0
sq0005;10200000;10300000;20;a;0;0
sq0005;10300000;10400000;20;a;0;0
sq0005;10400000;10500000;10;a;0;0
sq0005;10500000;10600000;40;a;0;0
sq0005;10600000;10700000;40;a;0;0
sq0005;10700000;10800000;30;a;0;0
sq0005;10800000;10900000;40;a;0;0
sq0005;10900000;11000000;10;a;0;0
sq0005;11000000;11100000;0;a;0;0
sq0005;11100000;11200000;40;a;0;0
sq0005;11200000;11300000;10;a;0;0
sq0005;11300000;11400000;0;a;0;0
sq0005;11400000;11500000;0;a;0;0
sq0005;11500000;11600000;10;a;0;0
sq0005;11600000;11700000;20;a;0;0
sq0005;11700000;11800000;0;a;0;0
sq0005;11800000;11900000;70;a;0;0
sq0005;11900000;12000000;0;a;0;0
sq0005;12000000;12100000;40;a;0;0
sq0005;12100000;12200000;0;a;0;0
sq0005;12200000;12300000;20;a;0;0
sq0005;12300000;12400000;10;a;0;0
sq0005;12400000;12500000;0;a;0;0
sq0005;12500000;12600000;20;a;0;0
sq0005;12600000;12700000;70;a;0;0
sq0005;12700000;12800000;10;a;0;0
sq0005;12800000;12900000;20;a;0;0
sq0005;12900000;13000000;10;a;0;0
sq0005;13000000;13100000;40;a;0;0
sq0005;13100000;13200000;30;a;0;0
sq0005;13200000;13300000;20;a;0;0
sq0005;13300000;13400000;20;a;0;0
sq0005;13400000;13500000;0;a;0;0
sq0005;13500000;13600000;0;a;0;0
sq0005;13600000;13700000;20;a;0;0
sq0005;13700000;13800000;10;a;0;0
sq0005;13800000;13900000;40;a;0;0
sq0005;13900000;14000000;0;a;0;0
sq0005;14000000;14100000;30;a;0;0
sq0005;14100000;14200000;10;a;0;0
sq0005;14200000;14300000;10;a;0;0
sq0005;14300000;14400000;0;a;0;0
sq0005;14400000;14500000;20;a;0;0
sq0005;14500000;14600000;10;a;0;0
sq0005;14600000;14700000;0;a;0;0
sq0005;14700000;14800000;20;a;0;0
sq0005;14800000;14900000;10;a;0;0
sq0005;14900000;15000000;20;a;0;0
sq0005;15000000;15100000;20;a;0;0
sq0005;15100000;15200000;20;a;0;0
sq0005;15200000;15300000;0;a;0;0
sq0005;15300000;15400000;0;a;0;0
sq0005;15400000;15500000;0;a;0;0
sq0005;15500000;15600000;0;a;0;0
sq0005;15600000;15700000;10;a;0;0
sq0005;15700000;15800000;10;a;0;0
sq0005;15800000;15900000;20;a;0;0
sq0005;15900000;16000000;40;a;0;0
sq0005;16000000;16100000;40;a;0;0
sq0005;16100000;16200000;30;a;0;0
sq0005;16200000;16300000;30;a;0;0
sq0005;16300000;16400000;0;a;0;0
sq0005;16400000;16500000;40;a;0;0
sq0005;16500000;16600000;60;a;0;0
sq0005;16600000;16700000;50;a;0;0
sq0005;16700000;16800000;40;a;0;0
sq0005;16800000;16900000;10;a;0;0
sq0005;16900000;17000000;50;a;0;0
sq0005;17000000;17100000;10;a;0;0
sq0005;17100000;17200000;10;a;0;0
sq0005;17200000;17300000;10;a;0;0
sq0005;17300000;17400000;20;a;0;0
sq0005;17400000;17500000;40;a;0;0
sq0005;17500000;17600000;70;a;0;0
sq0005;17600000;17700000;10;a;0;0
sq0005;17700000;17800000;0;a;0;0
sq0005;17800000;17900000;30;a;0;0
sq0005;17900000;18000000;40;a;0;0
sq0005;18000000;18100000;40;a;0;0
sq0005;18100000;18200000;50;a;0;0
sq0005;18200000;18300000;50;a;0;0
sq0005;18300000;18400000;50;a;0;0
sq0005;18400000;18500000;10;a;0;0
sq0005;18500000;18600000;0;a;0;0
sq0005;18600000;18700000;20;a;0;0
sq0005;18700000;18800000;50;a;0;0
sq0005;18800000;18900000;30;a;0;0
sq0005;18900000;19000000;50;a;0;0
sq0005;19000000;19100000;30;a;0;0
sq0005;19100000;19200000;30;a;0;0
sq0005;19200000;19300000;0;a;0;0
sq0005;19300000;19400000;20;a;0;0
sq0005;19400000;19500000;10;a;0;0
sq0005;19500000;19600000;20;a;0;0
sq0005;19600000;19700000;10;a;0;0
sq0005;19700000;19800000;30;a;0;0
sq0005;19800000;19900000;50;a;0;0
sq0005;19900000;20000000;20;a;0;0
sq0005;20000000;20100000;20;a;0;0
sq0005;20100000;20200000;30;a;0;0
sq0005;20200000;20300000;40;a;0;0
sq0005;20300000;20400000;50;a;0;0
sq0005;20400000;20500000;20;a;0;0
sq0005;20500000;20600000;50;a;0;0
sq0005;20600000;20700000;40;a;0;0
sq0005;20700000;20800000;20;a;0;0
sq0005;20800000;20900000;20;a;0;0
sq0005;20900000;21000000;40;a;0;0
sq0005;21000000;21100000;10;a;0;0
sq0005;21100000;21200000;30;a;0;0
sq0005;21200000;21300000;70;a;0;0
sq0005;21300000;21400000;50;a;0;0
sq0005;21400000;21500000;20;a;0;0
sq0005;21500000;21600000;10;a;0;0
sq0005;21600000;21700000;60;a;0;0
sq0005;21700000;21800000;70;a;0;0
sq0005;21800000;21900000;50;a;0;0
sq0005;21900000;22000000;10;a;0;0
sq0005;22000000;22100000;40;a;0;0
sq0005;22100000;22200000;20;a;0;0
sq0005;22200000;22300000;60;a;0;0
sq0005;22300000;22400000;30;a;0;0
sq0005;22400000;22500000;40;a;0;0
sq0005;22500000;22600000;0;a;0;0
sq0005;22600000;22700000;30;a;0;0
sq0005;22700000;22800000;20;a;0;0
sq0005;22800000;22900000;30;a;0;0
sq0005;22900000;23000000;0;a;0;0
sq0005;23000000;23100000;30;a;0;0
sq0005;23100000;23200000;0;a;0;0
sq0005;23200000;23300000;30;a;0;0
sq0005;23300000;23400000;20;a;0;0
sq0005;23400000;23500000;60;a;0;0
sq0005;23500000;23600000;10;a;0;0
sq0005;23600000;23700000;0;a;0;0
sq0005;23700000;23800000;20;a;0;0
sq0005;23800000;23900000;10;a;0;0
sq0005;23900000;24000000;80;a;0;0
sq0005;24000000;24100000;40;a;0;0
sq0005;24100000;24200000;20;a;0;0
sq0005;24200000;24300000;30;a;0;0
sq0005;24300000;24400000;20;a;0;0
sq0005;24400000;24500000;60;a;0;0
sq0005;24500000;24600000;20;a;0;0
sq0005;24600000;24700000;20;a;0;0
sq0005;24700000;24800000;10;a;0;0
sq0005;24800000;24900000;30;a;0;0
sq0005;24900000;25000000;20;a;0;0
sq0005;25000000;25100000;20;a;0;0
sq0005;25100000;25200000;20;a;0;0
sq0005;25200000;25300000;10;a;0;0
sq0005;25300000;25400000;0;a;0;0
sq0005;25400000;25500000;0;a;0;0
sq0005;25500000;25600000;10;a;0;0
sq0005;25600000;25700000;10;a;0;0
sq0005;25700000;25800000;20;a;0;0
sq0005;25800000;25900000;10;a;0;0
sq0005;25900000;26000000;30;a;0;0
sq0005;26000000;26100000;40;a;0;0
sq0005;26100000;26200000;20;a;0;0
sq0005;26200000;26300000;30;a;0;0
sq0005;26300000;26400000;40;a;0;0
sq0005;26400000;26500000;40;a;0;0
sq0005;26500000;26600000;40;a;0;0
sq0005;26600000;26700000;0;a;0;0
sq0005;26700000;26800000;10;a;0;0
sq0005;26800000;26900000;0;a;0;0
sq0005;26900000;27000000;0;a;0;0
sq0005;27000000;27100000;40;a;0;0
sq0005;27100000;27200000;40;a;0;0
sq0005;27200000;27300000;10;a;0;0
sq0005;27300000;27400000;0;a;0;0
sq0005;27400000;27500000;20;a;0;0
sq0005;27500000;27600000;40;a;0;0
sq0005;27600000;27700000;20;a;0;0
sq0005;27700000;27800000;0;a;0;0
sq0005;27800000;27900000;20;a;0;0
sq0005;27900000;28000000;10;a;0;0
sq0005;28000000;28100000;50;a;0;0
sq0005;28100000;28200000;20;a;0;0
sq0005;28200000;28300000;0;a;0;0
sq0005;28300000;28400000;20;a;0;0
sq0005;28400000;28500000;60;a;0;0
sq0005;28500000;28600000;50;a;0;0
sq0005;28600000;28700000;90;a;0;0
sq0005;28700000;28800000;30;a;0;0
sq0005;28800000;28900000;40;a;0;0
sq0005;28900000;29000000;60;a;0;0
sq0005;29000000;29100000;30;a;0;0
sq0005;29100000;29200000;50;a;0;0
sq0005;29200000;29300000;40;a;0;0
sq0005;29300000;29400000;80;a;0;0
sq0005;29400000;29500000;20;a;0;0
sq0005;29500000;29600000;10;a;0;0
sq0005;29600000;29700000;30;a;0;0
sq0005;29700000;29800000;20;a;0;0
sq0005;29800000;29900000;30;a;0;0
sq0005;29900000;30000000;20;a;0;0
sq0005;30000000;30100000;10;a;0;0
sq0005;30100000;30200000;20;a;0;0
sq0005;30200000;30300000;30;a;0;0
sq0005;30300000;30400000;0;a;0;0
sq0005;30400000;30500000;20;a;0;0
sq0005;30500000;30600000;0;a;0;0
sq0005;30600000;30700000;30;a;0;0
sq0005;30700000;30800000;30;a;0;0
sq0005;30800000;30900000;50;a;0;0
sq0005;30900000;31000000;40;a;0;0
sq0007;0;100000;0;a;0;0
sq0007;100000;200000;10;a;0;0
sq0007;200000;300000;0;a;0;0
sq0007;300000;400000;20;a;0;0
sq0007;400000;500000;0;a;0;0
sq0007;500000;600000;10;a;0;0
sq0007;600000;700000;0;a;0;0
sq0007;700000;800000;10;a;0;0
sq0007;800000;900000;0;a;0;0
sq0007;900000;1000000;10;a;0;0
sq0007;1000000;1100000;10;a;0;0
sq0007;1100000;1200000;0;a;0;0
sq0007;1200000;1300000;0;a;0;0
sq0007;1300000;1400000;20;a;0;0
sq0007;1400000;1500000;0;a;0;0
sq0007;1500000;1600000;0;a;0;0
sq0007;1600000;1700000;0;a;0;0
sq0007;1700000;1800000;0;a;0;0
sq0007;1800000;1900000;0;a;0;0
sq0007;1900000;2000000;10;a;0;0
sq0007;2000000;2100000;10;a;0;0
sq0007;2100000;2200000;30;a;0;0
sq0007;2200000;2300000;0;a;0;0
sq0007;2300000;2400000;0;a;0;0
sq0007;2400000;2500000;10;a;0;0
sq0007;2500000;2600000;10;a;0;0
sq0007;2600000;2700000;0;a;0;0
sq0007;2700000;2800000;0;a;0;0
sq0007;2800000;2900000;20;a;0;0
sq0007;2900000;3000000;20;a;0;0
sq0007;3000000;3100000;0;a;0;0
sq0007;3100000;3200000;50;a;0;0
sq0007;3200000;3300000;70;a;0;0
sq0007;3300000;3400000;20;a;0;0
sq0007;3400000;3500000;0;a;0;0
sq0007;3500000;3600000;0;a;0;0
sq0007;3600000;3700000;10;a;0;0
sq0007;3700000;3800000;0;a;0;0
sq0007;3800000;3900000;0;a;0;0
sq0007;3900000;4000000;0;a;0;0
sq0007;4000000;4100000;0;a;0;0
sq0007;4100000;4200000;10;a;0;0
sq0007;4200000;4300000;0;a;0;0
sq0007;4300000;4400000;0;a;0;0
sq0007;4400000;4500000;10;a;0;0
sq0007;4500000;4600000;0;a;0;0
sq0007;4600000;4700000;10;a;0;0
sq0007;4700000;4800000;0;a;0;0
sq0007;4800000;4900000;10;a;0;0
sq0007;4900000;5000000;0;a;0;0
sq0007;5000000;5100000;10;a;0;0
sq0007;5100000;5200000;20;a;0;0
sq0007;5200000;5300000;10;a;0;0
sq0007;5300000;5400000;0;a;0;0
sq0007;5400000;5500000;0;a;0;0
sq0007;5500000;5600000;10;a;0;0
sq0007;5600000;5700000;60;a;0;0
sq0007;5700000;5800000;30;a;0;0
sq0007;5800000;5900000;10;a;0;0
sq0007;5900000;6000000;0;a;0;0
sq0007;6000000;6100000;20;a;0;0
sq0007;6100000;6200000;20;a;0;0
sq0007;6200000;6300000;0;a;0;0
sq0007;6300000;6400000;30;a;0;0
sq0007;6400000;6500000;0;a;0;0
sq0007;6500000;6600000;40;a;0;0
sq0007;6600000;6700000;30;a;0;0
sq0007;6700000;6800000;20;a;0;0
sq0007;6800000;6900000;10;a;0;0
sq0007;6900000;7000000;0;a;0;0
sq0007;7000000;7100000;10;a;0;0
sq0007;7100000;7200000;10;a;0;0
sq0007;7200000;7300000;60;a;0;0
sq0007;7300000;7400000;60;a;0;0
sq0007;7400000;7500000;20;a;0;0
sq0007;7500000;7600000;0;a;0;0
sq0007;7600000;7700000;0;a;0;0
sq0007;7700000;7800000;20;a;0;0
sq0007;7800000;7900000;20;a;0;0
sq0007;7900000;8000000;0;a;0;0
sq0007;8000000;8100000;20;a;0;0
sq0007;8100000;8200000;10;a;0;0
