chr;start;end;value1;color;V6;V7
2;88400000;88600000;0;a;0;0
2;88600000;88800000;4;a;0;0
2;88800000;89000000;4;a;0;0
2;89000000;89200000;15;a;0;0
2;89200000;89400000;14;a;0;0
2;89400000;89600000;15;a;0;0
2;89600000;89800000;6;a;0;0
2;89800000;90000000;8;a;0;0
2;90000000;90200000;40;a;0;0
2;90200000;90400000;42;a;0;0
2;90400000;90600000;31;a;0;0
2;90600000;90800000;46;a;0;0
2;90800000;91000000;53;a;0;0
2;91000000;91200000;42;a;0;0
2;91200000;91400000;56;a;0;0
2;91400000;91600000;55;a;0;0
2;91600000;91800000;32;a;0;0
2;91800000;92000000;62;a;0;0
2;92000000;92200000;28;a;0;0
2;92200000;92400000;50;a;0;0
2;92400000;92600000;53;a;0;0
2;92600000;92800000;52;a;0;0
2;92800000;93000000;46;a;0;0
2;93000000;93200000;44;a;0;0
2;93200000;93400000;40;a;0;0
2;93400000;93600000;46;a;0;0
2;93600000;93800000;43;a;0;0
2;93800000;94000000;22;a;0;0
2;94000000;94200000;39;a;0;0
3;0;200000;0;a;0;0
3;200000;400000;65;a;0;0
3;400000;600000;61;a;0;0
3;600000;800000;45;a;0;0
3;800000;1000000;57;a;0;0
3;1000000;1200000;44;a;0;0
3;1200000;1400000;57;a;0;0
3;1400000;1600000;37;a;0;0
3;1600000;1800000;47;a;0;0
3;1800000;2000000;42;a;0;0
3;2000000;2200000;51;a;0;0
3;2200000;2400000;50;a;0;0
3;2400000;2600000;22;a;0;0
3;2600000;2800000;4;a;0;0
3;2800000;3000000;62;a;0;0
3;3000000;3200000;39;a;0;0
3;3200000;3400000;47;a;0;0
3;3400000;3600000;47;a;0;0
3;3600000;3800000;15;a;0;0
3;3800000;4000000;29;a;0;0
3;4000000;4200000;33;a;0;0
3;4200000;4400000;42;a;0;0
3;4400000;4600000;36;a;0;0
3;4600000;4800000;51;a;0;0
3;4800000;5000000;46;a;0;0
3;5000000;5200000;37;a;0;0
3;5200000;5400000;47;a;0;0
3;5400000;5600000;18;a;0;0
3;5600000;5800000;42;a;0;0
3;5800000;6000000;41;a;0;0
3;6000000;6200000;17;a;0;0
3;6200000;6400000;13;a;0;0
3;6400000;6600000;31;a;0;0
3;6600000;6800000;30;a;0;0
3;6800000;7000000;37;a;0;0
3;7000000;7200000;47;a;0;0
3;7200000;7400000;27;a;0;0
3;7400000;7600000;31;a;0;0
3;7600000;7800000;51;a;0;0
3;7800000;8000000;37;a;0;0
3;8000000;8200000;32;a;0;0
3;8200000;8400000;31;a;0;0
3;8400000;8600000;62;a;0;0
3;8600000;8800000;33;a;0;0
3;8800000;9000000;46;a;0;0
3;9000000;9200000;35;a;0;0
3;9200000;9400000;9;a;0;0
3;9400000;9600000;4;a;0;0
3;9600000;9800000;0;a;0;0
3;9800000;10000000;2;a;0;0
3;10000000;10200000;24;a;0;0
3;10200000;10400000;27;a;0;0
3;10400000;10600000;72;a;0;0
3;10600000;10800000;32;a;0;0
3;10800000;11000000;21;a;0;0
3;11000000;11200000;32;a;0;0
3;11200000;11400000;22;a;0;0
3;11400000;11600000;27;a;0;0
3;11600000;11800000;26;a;0;0
3;11800000;12000000;25;a;0;0
3;12000000;12200000;10;a;0;0
3;12200000;12400000;24;a;0;0
3;12400000;12600000;8;a;0;0
3;12600000;12800000;29;a;0;0
3;12800000;13000000;10;a;0;0
3;13000000;13200000;6;a;0;0
3;13200000;13400000;23;a;0;0
3;13400000;13600000;16;a;0;0
3;13600000;13800000;32;a;0;0
3;13800000;14000000;3;a;0;0
3;14000000;14200000;4;a;0;0
3;14200000;14400000;1;a;0;0
3;14400000;14600000;2;a;0;0
3;14600000;14800000;14;a;0;0
3;14800000;15000000;0;a;0;0
3;15000000;15200000;3;a;0;0
3;15200000;15400000;1;a;0;0
3;15400000;15600000;25;a;0;0
3;15600000;15800000;29;a;0;0
3;15800000;16000000;23;a;0;0
3;16000000;16200000;76;a;0;0
3;16200000;16400000;11;a;0;0
3;16400000;16600000;8;a;0;0
3;16600000;16800000;21;a;0;0
3;16800000;17000000;19;a;0;0
3;17000000;17200000;17;a;0;0
3;17200000;17400000;45;a;0;0
3;17400000;17600000;27;a;0;0
3;17600000;17800000;45;a;0;0
3;17800000;18000000;10;a;0;0
3;18000000;18200000;11;a;0;0
3;18200000;18400000;12;a;0;0
3;18400000;18600000;22;a;0;0
3;18600000;18800000;2;a;0;0
3;18800000;19000000;33;a;0;0
3;19000000;19200000;31;a;0;0
3;19200000;19400000;19;a;0;0
3;19400000;19600000;2;a;0;0
3;19600000;19800000;25;a;0;0
3;19800000;20000000;36;a;0;0
3;20000000;20200000;19;a;0;0
3;20200000;20400000;37;a;0;0
3;20400000;20600000;34;a;0;0
3;20600000;20800000;4;a;0;0
3;20800000;21000000;21;a;0;0
3;21000000;21200000;12;a;0;0
3;21200000;21400000;21;a;0;0
3;21400000;21600000;20;a;0;0
3;21600000;21800000;32;a;0;0
3;21800000;22000000;30;a;0;0
3;22000000;22200000;17;a;0;0
3;22200000;22400000;20;a;0;0
3;22400000;22600000;18;a;0;0
3;22600000;22800000;6;a;0;0
3;22800000;23000000;11;a;0;0
3;23000000;23200000;6;a;0;0
3;23200000;23400000;11;a;0;0
3;23400000;23600000;10;a;0;0
3;23600000;23800000;8;a;0;0
3;23800000;24000000;7;a;0;0
3;24000000;24200000;25;a;0;0
3;24200000;24400000;26;a;0;0
3;24400000;24600000;19;a;0;0
3;24600000;24800000;12;a;0;0
3;24800000;25000000;7;a;0;0
3;25000000;25200000;1;a;0;0
3;25200000;25400000;2;a;0;0
3;25400000;25600000;14;a;0;0
3;25600000;25800000;14;a;0;0
3;25800000;26000000;13;a;0;0
3;26000000;26200000;4;a;0;0
3;26200000;26400000;15;a;0;0
3;26400000;26600000;14;a;0;0
3;26600000;26800000;17;a;0;0
3;26800000;27000000;6;a;0;0
3;27000000;27200000;1;a;0;0
3;27200000;27400000;18;a;0;0
3;27400000;27600000;19;a;0;0
3;27600000;27800000;17;a;0;0
3;27800000;28000000;7;a;0;0
3;28000000;28200000;5;a;0;0
3;28200000;28400000;0;a;0;0
3;28400000;28600000;9;a;0;0
3;28600000;28800000;6;a;0;0
3;28800000;29000000;1;a;0;0
3;29000000;29200000;0;a;0;0
3;29200000;29400000;3;a;0;0
3;29400000;29600000;0;a;0;0
3;29600000;29800000;9;a;0;0
3;29800000;30000000;0;a;0;0
3;30000000;30200000;1;a;0;0
3;30200000;30400000;0;a;0;0
3;30400000;30600000;1;a;0;0
3;30600000;30800000;2;a;0;0
3;30800000;31000000;4;a;0;0
3;31000000;31200000;0;a;0;0
3;31200000;31400000;5;a;0;0
3;31400000;31600000;15;a;0;0
3;31600000;31800000;4;a;0;0
3;31800000;32000000;9;a;0;0
3;32000000;32200000;2;a;0;0
3;32200000;32400000;2;a;0;0
3;32400000;32600000;2;a;0;0
3;32600000;32800000;2;a;0;0
3;32800000;33000000;2;a;0;0
3;33000000;33200000;0;a;0;0
3;33200000;33400000;1;a;0;0
3;33400000;33600000;12;a;0;0
3;33600000;33800000;19;a;0;0
3;33800000;34000000;15;a;0;0
3;34000000;34200000;6;a;0;0
3;34200000;34400000;8;a;0;0
3;34400000;34600000;10;a;0;0
3;34600000;34800000;3;a;0;0
3;34800000;35000000;8;a;0;0
3;35000000;35200000;4;a;0;0
3;35200000;35400000;18;a;0;0
3;35400000;35600000;9;a;0;0
3;35600000;35800000;15;a;0;0
3;35800000;36000000;3;a;0;0
3;36000000;36200000;0;a;0;0
3;36200000;36400000;0;a;0;0
3;36400000;36600000;4;a;0;0
3;36600000;36800000;3;a;0;0
3;36800000;37000000;0;a;0;0
3;37000000;37200000;3;a;0;0
3;37200000;37400000;3;a;0;0
3;37400000;37600000;2;a;0;0
3;37600000;37800000;4;a;0;0
3;37800000;38000000;1;a;0;0
3;38000000;38200000;15;a;0;0
3;38200000;38400000;15;a;0;0
3;38400000;38600000;22;a;0;0
3;38600000;38800000;19;a;0;0
3;38800000;39000000;13;a;0;0
3;39000000;39200000;0;a;0;0
3;39200000;39400000;3;a;0;0
3;39400000;39600000;16;a;0;0
3;39600000;39800000;27;a;0;0
3;39800000;40000000;13;a;0;0
3;40000000;40200000;22;a;0;0
3;40200000;40400000;23;a;0;0
3;40400000;40600000;7;a;0;0
3;40600000;40800000;13;a;0;0
3;40800000;41000000;38;a;0;0
3;41000000;41200000;16;a;0;0
3;41200000;41400000;16;a;0;0
3;41400000;41600000;7;a;0;0
3;41600000;41800000;11;a;0;0
3;41800000;42000000;12;a;0;0
3;42000000;42200000;2;a;0;0
3;42200000;42400000;4;a;0;0
3;42400000;42600000;0;a;0;0
3;42600000;42800000;3;a;0;0
3;42800000;43000000;8;a;0;0
3;43000000;43200000;7;a;0;0
3;43200000;43400000;9;a;0;0
3;43400000;43600000;9;a;0;0
3;43600000;43800000;12;a;0;0
3;43800000;44000000;3;a;0;0
3;44000000;44200000;13;a;0;0
3;44200000;44400000;9;a;0;0
3;44400000;44600000;9;a;0;0
3;44600000;44800000;24;a;0;0
3;44800000;45000000;18;a;0;0
3;45000000;45200000;12;a;0;0
3;45200000;45400000;3;a;0;0
3;45400000;45600000;11;a;0;0
3;45600000;45800000;22;a;0;0
3;45800000;46000000;20;a;0;0
3;46000000;46200000;10;a;0;0
3;46200000;46400000;1;a;0;0
3;46400000;46600000;16;a;0;0
3;46600000;46800000;28;a;0;0
3;46800000;47000000;5;a;0;0
3;47000000;47200000;10;a;0;0
3;47200000;47400000;5;a;0;0
3;47400000;47600000;33;a;0;0
3;47600000;47800000;5;a;0;0
3;47800000;48000000;24;a;0;0
3;48000000;48200000;12;a;0;0
3;48200000;48400000;13;a;0;0
3;48400000;48600000;3;a;0;0
3;48600000;48800000;27;a;0;0
3;48800000;49000000;48;a;0;0
3;49000000;49200000;4;a;0;0
3;49200000;49400000;16;a;0;0
3;49400000;49600000;6;a;0;0
3;49600000;49800000;19;a;0;0
3;49800000;50000000;15;a;0;0
3;50000000;50200000;36;a;0;0
3;50200000;50400000;100;a;0;0
3;50400000;50600000;62;a;0;0
3;50600000;50800000;24;a;0;0
3;50800000;51000000;18;a;0;0
3;51000000;51200000;26;a;0;0
3;51200000;51400000;25;a;0;0
3;51400000;51600000;28;a;0;0
3;51600000;51800000;29;a;0;0
3;51800000;52000000;30;a;0;0
3;52000000;52200000;36;a;0;0
3;52200000;52400000;21;a;0;0
3;52400000;52600000;41;a;0;0
3;52600000;52800000;15;a;0;0
3;52800000;53000000;25;a;0;0
3;53000000;53200000;24;a;0;0
3;53200000;53400000;61;a;0;0
3;53400000;53600000;11;a;0;0
3;53600000;53800000;3;a;0;0
3;53800000;54000000;9;a;0;0
3;54000000;54200000;9;a;0;0
3;54200000;54400000;6;a;0;0
3;54400000;54600000;26;a;0;0
3;54600000;54800000;51;a;0;0
4;0;200000;0;a;0;0
4;200000;400000;64;a;0;0
4;400000;600000;41;a;0;0
4;600000;800000;57;a;0;0
4;800000;1000000;47;a;0;0
4;1000000;1200000;48;a;0;0
4;1200000;1400000;34;a;0;0
4;1400000;1600000;61;a;0;0
4;1600000;1800000;54;a;0;0
4;1800000;2000000;42;a;0;0
4;2000000;2200000;57;a;0;0
4;2200000;2400000;47;a;0;0
4;2400000;2600000;57;a;0;0
4;2600000;2800000;56;a;0;0
4;2800000;3000000;35;a;0;0
4;3000000;3200000;64;a;0;0
4;3200000;3400000;46;a;0;0
4;3400000;3600000;36;a;0;0
4;3600000;3800000;53;a;0;0
4;3800000;4000000;39;a;0;0
4;4000000;4200000;47;a;0;0
4;4200000;4400000;41;a;0;0
4;4400000;4600000;55;a;0;0
4;4600000;4800000;50;a;0;0
4;4800000;5000000;37;a;0;0
4;5000000;5200000;41;a;0;0
4;5200000;5400000;57;a;0;0
4;5400000;5600000;41;a;0;0
4;5600000;5800000;53;a;0;0
4;5800000;6000000;48;a;0;0
4;6000000;6200000;41;a;0;0
4;6200000;6400000;44;a;0;0
4;6400000;6600000;41;a;0;0
4;6600000;6800000;49;a;0;0
4;6800000;7000000;52;a;0;0
4;7000000;7200000;28;a;0;0
4;7200000;7400000;29;a;0;0
4;7400000;7600000;34;a;0;0
4;7600000;7800000;37;a;0;0
4;7800000;8000000;60;a;0;0
4;8000000;8200000;50;a;0;0
4;8200000;8400000;61;a;0;0
4;8400000;8600000;42;a;0;0
4;8600000;8800000;41;a;0;0
4;8800000;9000000;30;a;0;0
4;9000000;9200000;33;a;0;0
4;9200000;9400000;44;a;0;0
4;9400000;9600000;59;a;0;0
4;9600000;9800000;41;a;0;0
4;9800000;10000000;40;a;0;0
4;10000000;10200000;26;a;0;0
4;10200000;10400000;1;a;0;0
4;10400000;10600000;26;a;0;0
4;10600000;10800000;36;a;0;0
4;10800000;11000000;37;a;0;0
4;11000000;11200000;46;a;0;0
4;11200000;11400000;41;a;0;0
4;11400000;11600000;7;a;0;0
4;11600000;11800000;18;a;0;0
4;11800000;12000000;14;a;0;0
4;12000000;12200000;23;a;0;0
4;12200000;12400000;24;a;0;0
4;12400000;12600000;32;a;0;0
4;12600000;12800000;43;a;0;0
4;12800000;13000000;11;a;0;0
4;13000000;13200000;31;a;0;0
4;13200000;13400000;8;a;0;0
4;13400000;13600000;3;a;0;0
4;13600000;13800000;20;a;0;0
4;13800000;14000000;26;a;0;0
4;14000000;14200000;49;a;0;0
4;14200000;14400000;20;a;0;0
4;14400000;14600000;33;a;0;0
4;14600000;14800000;42;a;0;0
4;14800000;15000000;28;a;0;0
4;15000000;15200000;12;a;0;0
4;15200000;15400000;19;a;0;0
4;15400000;15600000;31;a;0;0
4;15600000;15800000;25;a;0;0
4;15800000;16000000;25;a;0;0
4;16000000;16200000;6;a;0;0
4;16200000;16400000;33;a;0;0
4;16400000;16600000;10;a;0;0
4;16600000;16800000;8;a;0;0
4;16800000;17000000;7;a;0;0
4;17000000;17200000;29;a;0;0
4;17200000;17400000;7;a;0;0
4;17400000;17600000;13;a;0;0
4;17600000;17800000;16;a;0;0
4;17800000;18000000;21;a;0;0
4;18000000;18200000;20;a;0;0
4;18200000;18400000;9;a;0;0
4;18400000;18600000;6;a;0;0
4;18600000;18800000;18;a;0;0
4;18800000;19000000;13;a;0;0
4;19000000;19200000;5;a;0;0
4;19200000;19400000;18;a;0;0
4;19400000;19600000;19;a;0;0
4;19600000;19800000;12;a;0;0
4;19800000;20000000;11;a;0;0
4;20000000;20200000;16;a;0;0
4;20200000;20400000;4;a;0;0
4;20400000;20600000;9;a;0;0
4;20600000;20800000;10;a;0;0
4;20800000;21000000;8;a;0;0
4;21000000;21200000;8;a;0;0
4;21200000;21400000;8;a;0;0
4;21400000;21600000;0;a;0;0
4;21600000;21800000;0;a;0;0
4;21800000;22000000;8;a;0;0
4;22000000;22200000;4;a;0;0
4;22200000;22400000;0;a;0;0
4;22400000;22600000;0;a;0;0
4;22600000;22800000;6;a;0;0
4;22800000;23000000;1;a;0;0
4;23000000;23200000;8;a;0;0
4;23200000;23400000;1;a;0;0
4;23400000;23600000;3;a;0;0
4;23600000;23800000;3;a;0;0
4;23800000;24000000;1;a;0;0
4;24000000;24200000;8;a;0;0
4;24200000;24400000;0;a;0;0
4;24400000;24600000;0;a;0;0
4;24600000;24800000;0;a;0;0
4;24800000;25000000;10;a;0;0
4;25000000;25200000;7;a;0;0
4;25200000;25400000;5;a;0;0
4;25400000;25600000;4;a;0;0
4;25600000;25800000;0;a;0;0
4;25800000;26000000;0;a;0;0
4;26000000;26200000;8;a;0;0
4;26200000;26400000;11;a;0;0
4;26400000;26600000;7;a;0;0
4;26600000;26800000;7;a;0;0
4;26800000;27000000;2;a;0;0
4;27000000;27200000;5;a;0;0
4;27200000;27400000;3;a;0;0
4;27400000;27600000;4;a;0;0
4;27600000;27800000;0;a;0;0
4;27800000;28000000;0;a;0;0
4;28000000;28200000;1;a;0;0
4;28200000;28400000;0;a;0;0
4;28400000;28600000;1;a;0;0
4;28600000;28800000;18;a;0;0
4;28800000;29000000;5;a;0;0
4;29000000;29200000;0;a;0;0
4;29200000;29400000;6;a;0;0
4;29400000;29600000;0;a;0;0
4;29600000;29800000;1;a;0;0
4;29800000;30000000;0;a;0;0
4;30000000;30200000;0;a;0;0
4;30200000;30400000;4;a;0;0
4;30400000;30600000;6;a;0;0
4;30600000;30800000;2;a;0;0
4;30800000;31000000;3;a;0;0
4;31000000;31200000;2;a;0;0
4;31200000;31400000;13;a;0;0
4;31400000;31600000;5;a;0;0
4;31600000;31800000;5;a;0;0
4;31800000;32000000;6;a;0;0
4;32000000;32200000;0;a;0;0
4;32200000;32400000;0;a;0;0
4;32400000;32600000;7;a;0;0
4;32600000;32800000;2;a;0;0
4;32800000;33000000;0;a;0;0
4;33000000;33200000;11;a;0;0
4;33200000;33400000;5;a;0;0
4;33400000;33600000;11;a;0;0
4;33600000;33800000;1;a;0;0
4;33800000;34000000;1;a;0;0
4;34000000;34200000;10;a;0;0
4;34200000;34400000;3;a;0;0
4;34400000;34600000;0;a;0;0
4;34600000;34800000;0;a;0;0
4;34800000;35000000;0;a;0;0
4;35000000;35200000;0;a;0;0
4;35200000;35400000;1;a;0;0
4;35400000;35600000;14;a;0;0
4;35600000;35800000;8;a;0;0
4;35800000;36000000;0;a;0;0
4;36000000;36200000;1;a;0;0
4;36200000;36400000;6;a;0;0
4;36400000;36600000;4;a;0;0
4;36600000;36800000;1;a;0;0
4;36800000;37000000;0;a;0;0
4;37000000;37200000;2;a;0;0
4;37200000;37400000;17;a;0;0
4;37400000;37600000;11;a;0;0
4;37600000;37800000;1;a;0;0
4;37800000;38000000;11;a;0;0
4;38000000;38200000;2;a;0;0
4;38200000;38400000;4;a;0;0
4;38400000;38600000;8;a;0;0
4;38600000;38800000;12;a;0;0
4;38800000;39000000;8;a;0;0
4;39000000;39200000;7;a;0;0
4;39200000;39400000;7;a;0;0
4;39400000;39600000;7;a;0;0
4;39600000;39800000;13;a;0;0
4;39800000;40000000;30;a;0;0
4;40000000;40200000;13;a;0;0
4;40200000;40400000;20;a;0;0
4;40400000;40600000;23;a;0;0
4;40600000;40800000;8;a;0;0
4;40800000;41000000;1;a;0;0
4;41000000;41200000;0;a;0;0
4;41200000;41400000;2;a;0;0
4;41400000;41600000;0;a;0;0
4;41600000;41800000;0;a;0;0
4;41800000;42000000;0;a;0;0
4;42000000;42200000;7;a;0;0
4;42200000;42400000;19;a;0;0
4;42400000;42600000;0;a;0;0
4;42600000;42800000;0;a;0;0
4;42800000;43000000;5;a;0;0
4;43000000;43200000;18;a;0;0
4;43200000;43400000;6;a;0;0
4;43400000;43600000;3;a;0;0
4;43600000;43800000;9;a;0;0
4;43800000;44000000;14;a;0;0
4;44000000;44200000;23;a;0;0
4;44200000;44400000;5;a;0;0
4;44400000;44600000;1;a;0;0
4;44600000;44800000;6;a;0;0
4;44800000;45000000;22;a;0;0
4;45000000;45200000;31;a;0;0
4;45200000;45400000;11;a;0;0
4;45400000;45600000;5;a;0;0
4;45600000;45800000;6;a;0;0
4;45800000;46000000;13;a;0;0
4;46000000;46200000;28;a;0;0
4;46200000;46400000;12;a;0;0
4;46400000;46600000;17;a;0;0
4;46600000;46800000;23;a;0;0
4;46800000;47000000;12;a;0;0
4;47000000;47200000;13;a;0;0
4;47200000;47400000;42;a;0;0
4;47400000;47600000;40;a;0;0
4;47600000;47800000;32;a;0;0
4;47800000;48000000;38;a;0;0
4;48000000;48200000;33;a;0;0
4;48200000;48400000;27;a;0;0
4;48400000;48600000;10;a;0;0
4;48600000;48800000;26;a;0;0
4;48800000;49000000;18;a;0;0
4;49000000;49200000;37;a;0;0
4;49200000;49400000;54;a;0;0
4;49400000;49600000;51;a;0;0
5;0;200000;0;a;0;0
5;200000;400000;31;a;0;0
5;400000;600000;50;a;0;0
5;600000;800000;16;a;0;0
5;800000;1000000;23;a;0;0
5;1000000;1200000;10;a;0;0
5;1200000;1400000;23;a;0;0
5;1400000;1600000;15;a;0;0
5;1600000;1800000;13;a;0;0
5;1800000;2000000;9;a;0;0
5;2000000;2200000;38;a;0;0
5;2200000;2400000;11;a;0;0
5;2400000;2600000;11;a;0;0
5;2600000;2800000;13;a;0;0
5;2800000;3000000;11;a;0;0
5;3000000;3200000;24;a;0;0
5;3200000;3400000;4;a;0;0
5;3400000;3600000;16;a;0;0
5;3600000;3800000;10;a;0;0
5;3800000;4000000;24;a;0;0
5;4000000;4200000;15;a;0;0
5;4200000;4400000;11;a;0;0
5;4400000;4600000;3;a;0;0
5;4600000;4800000;4;a;0;0
5;4800000;5000000;12;a;0;0
5;5000000;5200000;13;a;0;0
5;5200000;5400000;29;a;0;0
5;5400000;5600000;0;a;0;0
5;5600000;5800000;9;a;0;0
5;5800000;6000000;7;a;0;0
5;6000000;6200000;3;a;0;0
5;6200000;6400000;13;a;0;0
5;6400000;6600000;1;a;0;0
5;6600000;6800000;3;a;0;0
5;6800000;7000000;2;a;0;0
5;7000000;7200000;6;a;0;0
5;7200000;7400000;7;a;0;0
5;7400000;7600000;4;a;0;0
5;7600000;7800000;18;a;0;0
5;7800000;8000000;1;a;0;0
5;8000000;8200000;17;a;0;0
5;8200000;8400000;2;a;0;0
5;8400000;8600000;7;a;0;0
5;8600000;8800000;2;a;0;0
5;8800000;9000000;5;a;0;0
5;9000000;9200000;3;a;0;0
5;9200000;9400000;3;a;0;0
5;9400000;9600000;2;a;0;0
5;9600000;9800000;2;a;0;0
5;9800000;10000000;8;a;0;0
5;10000000;10200000;2;a;0;0
5;10200000;10400000;5;a;0;0
5;10400000;10600000;0;a;0;0
5;10600000;10800000;1;a;0;0
5;10800000;11000000;17;a;0;0
5;11000000;11200000;7;a;0;0
5;11200000;11400000;9;a;0;0
5;11400000;11600000;7;a;0;0
5;11600000;11800000;11;a;0;0
5;11800000;12000000;14;a;0;0
5;12000000;12200000;6;a;0;0
5;12200000;12400000;2;a;0;0
5;12400000;12600000;3;a;0;0
5;12600000;12800000;1;a;0;0
5;12800000;13000000;15;a;0;0
5;13000000;13200000;9;a;0;0
5;13200000;13400000;9;a;0;0
5;13400000;13600000;0;a;0;0
5;13600000;13800000;1;a;0;0
5;13800000;14000000;1;a;0;0
5;14000000;14200000;11;a;0;0
5;14200000;14400000;14;a;0;0
5;14400000;14600000;0;a;0;0
5;14600000;14800000;5;a;0;0
5;14800000;15000000;3;a;0;0
5;15000000;15200000;0;a;0;0
5;15200000;15400000;12;a;0;0
5;15400000;15600000;3;a;0;0
5;15600000;15800000;4;a;0;0
5;15800000;16000000;0;a;0;0
5;16000000;16200000;2;a;0;0
5;16200000;16400000;0;a;0;0
5;16400000;16600000;0;a;0;0
5;16600000;16800000;0;a;0;0
5;16800000;17000000;0;a;0;0
5;17000000;17200000;4;a;0;0
5;17200000;17400000;0;a;0;0
5;17400000;17600000;0;a;0;0
5;17600000;17800000;0;a;0;0
5;17800000;18000000;7;a;0;0
5;18000000;18200000;0;a;0;0
5;18200000;18400000;5;a;0;0
5;18400000;18600000;3;a;0;0
5;18600000;18800000;2;a;0;0
5;18800000;19000000;3;a;0;0
5;19000000;19200000;7;a;0;0
5;19200000;19400000;2;a;0;0
5;19400000;19600000;5;a;0;0
5;19600000;19800000;8;a;0;0
5;19800000;20000000;9;a;0;0
5;20000000;20200000;22;a;0;0
5;20200000;20400000;21;a;0;0
5;20400000;20600000;2;a;0;0
5;20600000;20800000;17;a;0;0
5;20800000;21000000;7;a;0;0
5;21000000;21200000;11;a;0;0
5;21200000;21400000;11;a;0;0
5;21400000;21600000;13;a;0;0
5;21600000;21800000;17;a;0;0
5;21800000;22000000;7;a;0;0
5;22000000;22200000;2;a;0;0
5;22200000;22400000;9;a;0;0
5;22400000;22600000;17;a;0;0
5;22600000;22800000;5;a;0;0
5;22800000;23000000;13;a;0;0
5;23000000;23200000;7;a;0;0
5;23200000;23400000;13;a;0;0
5;23400000;23600000;27;a;0;0
5;23600000;23800000;0;a;0;0
5;23800000;24000000;0;a;0;0
5;24000000;24200000;0;a;0;0
5;24200000;24400000;14;a;0;0
5;24400000;24600000;24;a;0;0
5;24600000;24800000;14;a;0;0
5;24800000;25000000;2;a;0;0
5;25000000;25200000;36;a;0;0
5;25200000;25400000;8;a;0;0
5;25400000;25600000;6;a;0;0
5;25600000;25800000;1;a;0;0
5;25800000;26000000;9;a;0;0
5;26000000;26200000;3;a;0;0
5;26200000;26400000;19;a;0;0
5;26400000;26600000;13;a;0;0
5;26600000;26800000;12;a;0;0
5;26800000;27000000;3;a;0;0
5;27000000;27200000;4;a;0;0
5;27200000;27400000;15;a;0;0
5;27400000;27600000;3;a;0;0
5;27600000;27800000;3;a;0;0
5;27800000;28000000;5;a;0;0
5;28000000;28200000;20;a;0;0
5;28200000;28400000;20;a;0;0
5;28400000;28600000;8;a;0;0
5;28600000;28800000;11;a;0;0
5;28800000;29000000;7;a;0;0
5;29000000;29200000;83;a;0;0
5;29200000;29400000;100;a;0;0
5;29400000;29600000;28;a;0;0
5;29600000;29800000;29;a;0;0
5;29800000;30000000;32;a;0;0
5;30000000;30200000;2;a;0;0
5;30200000;30400000;35;a;0;0
5;30400000;30600000;14;a;0;0
5;30600000;30800000;32;a;0;0
5;30800000;31000000;99;a;0;0
5;31000000;31200000;59;a;0;0
5;31200000;31400000;22;a;0;0
5;31400000;31600000;22;a;0;0
5;31600000;31800000;12;a;0;0
5;31800000;32000000;12;a;0;0
5;32000000;32200000;17;a;0;0
5;32200000;32400000;8;a;0;0
5;32400000;32600000;7;a;0;0
5;32600000;32800000;12;a;0;0
5;32800000;33000000;10;a;0;0
5;33000000;33200000;11;a;0;0
5;33200000;33400000;2;a;0;0
5;33400000;33600000;0;a;0;0
5;33600000;33800000;5;a;0;0
5;33800000;34000000;11;a;0;0
5;34000000;34200000;35;a;0;0
5;34200000;34400000;9;a;0;0
5;34400000;34600000;15;a;0;0
5;34600000;34800000;19;a;0;0
5;34800000;35000000;14;a;0;0
5;35000000;35200000;21;a;0;0
5;35200000;35400000;21;a;0;0
5;35400000;35600000;30;a;0;0
5;35600000;35800000;20;a;0;0
5;35800000;36000000;13;a;0;0
5;36000000;36200000;9;a;0;0
5;36200000;36400000;14;a;0;0
5;36400000;36600000;18;a;0;0
5;36600000;36800000;32;a;0;0
5;36800000;37000000;29;a;0;0
5;37000000;37200000;45;a;0;0
5;37200000;37400000;44;a;0;0
5;37400000;37600000;30;a;0;0
5;37600000;37800000;37;a;0;0
5;37800000;38000000;38;a;0;0
5;38000000;38200000;10;a;0;0
5;38200000;38400000;12;a;0;0
5;38400000;38600000;23;a;0;0
5;38600000;38800000;48;a;0;0
5;38800000;39000000;35;a;0;0
5;39000000;39200000;32;a;0;0
5;39200000;39400000;31;a;0;0
5;39400000;39600000;38;a;0;0
5;39600000;39800000;12;a;0;0
5;39800000;40000000;7;a;0;0
5;40000000;40200000;10;a;0;0
5;40200000;40400000;45;a;0;0
5;40400000;40600000;34;a;0;0
5;40600000;40800000;51;a;0;0
5;40800000;41000000;47;a;0;0
5;41000000;41200000;27;a;0;0
5;41200000;41400000;28;a;0;0
5;41400000;41600000;40;a;0;0
5;41600000;41800000;43;a;0;0
5;41800000;42000000;52;a;0;0
5;42000000;42200000;59;a;0;0
5;42200000;42400000;20;a;0;0
5;42400000;42600000;54;a;0;0
5;42600000;42800000;47;a;0;0
5;42800000;43000000;46;a;0;0
5;43000000;43200000;33;a;0;0
5;43200000;43400000;14;a;0;0
5;43400000;43600000;45;a;0;0
5;43600000;43800000;62;a;0;0
5;43800000;44000000;24;a;0;0
5;44000000;44200000;47;a;0;0
5;44200000;44400000;91;a;0;0
5;44400000;44600000;77;a;0;0
5;44600000;44800000;57;a;0;0
5;44800000;45000000;41;a;0;0
5;45000000;45200000;53;a;0;0
5;45200000;45400000;53;a;0;0
