chr;start;end;value1;color;V6;V7
chr6;32200000;32400000;61;a;0;0
chr6;32400000;32600000;66;a;0;0
chr6;32600000;32800000;62;a;0;0
chr6;32800000;33000000;43;a;0;0
chr6;33000000;33200000;48;a;0;0
chr6;33200000;33400000;55;a;0;0
chr6;33400000;33600000;40;a;0;0
chr6;33600000;33800000;58;a;0;0
chr6;33800000;34000000;61;a;0;0
chr6;34000000;34200000;30;a;0;0
chr6;34200000;34400000;46;a;0;0
chr6;34400000;34600000;56;a;0;0
chr6;34600000;34800000;52;a;0;0
chr6;34800000;35000000;62;a;0;0
chr6;35000000;35200000;68;a;0;0
chr6;35200000;35400000;45;a;0;0
chr6;35400000;35600000;39;a;0;0
chr6;35600000;35800000;52;a;0;0
chr6;35800000;36000000;43;a;0;0
chr6;36000000;36200000;43;a;0;0
chr6;36200000;36400000;33;a;0;0
chr6;36400000;36600000;40;a;0;0
chr6;36600000;36800000;50;a;0;0
chr6;36800000;37000000;32;a;0;0
chr6;37000000;37200000;15;a;0;0
chr8;0;200000;0;a;0;0
chr8;200000;400000;16;a;0;0
chr8;400000;600000;20;a;0;0
chr8;600000;800000;17;a;0;0
chr8;800000;1000000;15;a;0;0
chr8;1000000;1200000;20;a;0;0
chr8;1200000;1400000;11;a;0;0
chr8;1400000;1600000;12;a;0;0
chr8;1600000;1800000;14;a;0;0
chr8;1800000;2000000;13;a;0;0
chr8;2000000;2200000;12;a;0;0
chr8;2200000;2400000;15;a;0;0
chr8;2400000;2600000;10;a;0;0
chr8;2600000;2800000;14;a;0;0
chr8;2800000;3000000;19;a;0;0
chr8;3000000;3200000;15;a;0;0
chr8;3200000;3400000;20;a;0;0
chr8;3400000;3600000;13;a;0;0
chr8;3600000;3800000;16;a;0;0
chr8;3800000;4000000;15;a;0;0
chr8;4000000;4200000;13;a;0;0
chr8;4200000;4400000;14;a;0;0
chr8;4400000;4600000;18;a;0;0
chr8;4600000;4800000;15;a;0;0
chr8;4800000;5000000;15;a;0;0
chr8;5000000;5200000;13;a;0;0
chr8;5200000;5400000;16;a;0;0
chr8;5400000;5600000;15;a;0;0
chr8;5600000;5800000;14;a;0;0
chr8;5800000;6000000;35;a;0;0
chr8;6000000;6200000;21;a;0;0
chr8;6200000;6400000;32;a;0;0
chr8;6400000;6600000;27;a;0;0
chr8;6600000;6800000;26;a;0;0
chr8;6800000;7000000;43;a;0;0
chr8;7000000;7200000;12;a;0;0
chr8;7200000;7400000;20;a;0;0
chr8;7400000;7600000;22;a;0;0
chr8;7600000;7800000;11;a;0;0
chr8;7800000;8000000;24;a;0;0
chr8;8000000;8200000;26;a;0;0
chr8;8200000;8400000;31;a;0;0
chr8;8400000;8600000;25;a;0;0
chr8;8600000;8800000;22;a;0;0
chr8;8800000;9000000;29;a;0;0
chr8;9000000;9200000;32;a;0;0
chr8;9200000;9400000;51;a;0;0
chr8;9400000;9600000;34;a;0;0
chr8;9600000;9800000;63;a;0;0
chr8;9800000;10000000;29;a;0;0
chr8;10000000;10200000;30;a;0;0
chr8;10200000;10400000;47;a;0;0
chr8;10400000;10600000;21;a;0;0
chr8;10600000;10800000;32;a;0;0
chr8;10800000;11000000;38;a;0;0
chr8;11000000;11200000;31;a;0;0
chr8;11200000;11400000;35;a;0;0
chr8;11400000;11600000;40;a;0;0
chr8;11600000;11800000;40;a;0;0
chr8;11800000;12000000;52;a;0;0
chr8;12000000;12200000;50;a;0;0
chr8;12200000;12400000;15;a;0;0
chr8;12400000;12600000;45;a;0;0
chr8;12600000;12800000;36;a;0;0
chr8;12800000;13000000;49;a;0;0
chr8;13000000;13200000;53;a;0;0
chr8;13200000;13400000;62;a;0;0
chr8;13400000;13600000;48;a;0;0
chr8;13600000;13800000;80;a;0;0
chr8;13800000;14000000;44;a;0;0
chr8;14000000;14200000;80;a;0;0
chr8;14200000;14400000;72;a;0;0
chr8;14400000;14600000;43;a;0;0
chr8;14600000;14800000;36;a;0;0
chr8;14800000;15000000;51;a;0;0
chr8;15000000;15200000;67;a;0;0
chr8;15200000;15400000;60;a;0;0
chr8;15400000;15600000;56;a;0;0
chr8;15600000;15800000;69;a;0;0
chr8;15800000;16000000;60;a;0;0
chr8;16000000;16200000;51;a;0;0
chr8;16200000;16400000;75;a;0;0
chr8;16400000;16600000;68;a;0;0
chr8;16600000;16800000;73;a;0;0
chr8;16800000;17000000;79;a;0;0
chr8;17000000;17200000;66;a;0;0
chr8;17200000;17400000;82;a;0;0
chr8;17400000;17600000;68;a;0;0
chr8;17600000;17800000;90;a;0;0
chr8;17800000;18000000;82;a;0;0
chr8;18000000;18200000;75;a;0;0
chr8;18200000;18400000;89;a;0;0
chr8;18400000;18600000;96;a;0;0
chr8;18600000;18800000;86;a;0;0
chr8;18800000;19000000;85;a;0;0
chr8;19000000;19200000;60;a;0;0
chr8;19200000;19400000;93;a;0;0
chr8;19400000;19600000;81;a;0;0
chr8;19600000;19800000;91;a;0;0
chr8;19800000;20000000;90;a;0;0
chr8;20000000;20200000;92;a;0;0
chr8;20200000;20400000;81;a;0;0
chr8;20400000;20600000;95;a;0;0
chr8;20600000;20800000;95;a;0;0
chr8;20800000;21000000;79;a;0;0
chr8;21000000;21200000;92;a;0;0
chr8;21200000;21400000;93;a;0;0
chr8;21400000;21600000;91;a;0;0
chr8;21600000;21800000;94;a;0;0
chr8;21800000;22000000;93;a;0;0
chr8;22000000;22200000;86;a;0;0
chr8;22200000;22400000;92;a;0;0
chr8;22400000;22600000;83;a;0;0
chr8;22600000;22800000;72;a;0;0
chr8;22800000;23000000;83;a;0;0
chr8;23000000;23200000;84;a;0;0
chr8;23200000;23400000;85;a;0;0
chr8;23400000;23600000;75;a;0;0
chr8;23600000;23800000;85;a;0;0
chr8;23800000;24000000;64;a;0;0
chr8;24000000;24200000;77;a;0;0
chr8;24200000;24400000;92;a;0;0
chr8;24400000;24600000;70;a;0;0
chr8;24600000;24800000;64;a;0;0
chr8;24800000;25000000;92;a;0;0
chr8;25000000;25200000;94;a;0;0
chr8;25200000;25400000;82;a;0;0
chr8;25400000;25600000;89;a;0;0
chr8;25600000;25800000;91;a;0;0
chr8;25800000;26000000;82;a;0;0
chr8;26000000;26200000;72;a;0;0
chr8;26200000;26400000;80;a;0;0
chr8;26400000;26600000;73;a;0;0
chr8;26600000;26800000;76;a;0;0
chr8;26800000;27000000;76;a;0;0
chr8;27000000;27200000;69;a;0;0
chr8;27200000;27400000;72;a;0;0
chr8;27400000;27600000;74;a;0;0
chr8;27600000;27800000;72;a;0;0
chr8;27800000;28000000;72;a;0;0
chr8;28000000;28200000;58;a;0;0
chr8;28200000;28400000;68;a;0;0
chr8;28400000;28600000;32;a;0;0
chr8;28600000;28800000;54;a;0;0
chr8;28800000;29000000;69;a;0;0
chr8;29000000;29200000;79;a;0;0
chr8;29200000;29400000;67;a;0;0
chr8;29400000;29600000;57;a;0;0
chr8;29600000;29800000;51;a;0;0
chr8;29800000;30000000;57;a;0;0
chr8;30000000;30200000;69;a;0;0
chr8;30200000;30400000;36;a;0;0
chr8;30400000;30600000;47;a;0;0
chr8;30600000;30800000;55;a;0;0
chr8;30800000;31000000;53;a;0;0
chr8;31000000;31200000;39;a;0;0
chr8;31200000;31400000;43;a;0;0
chr8;31400000;31600000;51;a;0;0
chr8;31600000;31800000;45;a;0;0
chr8;31800000;32000000;50;a;0;0
chr8;32000000;32200000;35;a;0;0
chr8;32200000;32400000;49;a;0;0
chr8;32400000;32600000;26;a;0;0
chr8;32600000;32800000;38;a;0;0
chr8;32800000;33000000;25;a;0;0
chr8;33000000;33200000;27;a;0;0
chr8;33200000;33400000;36;a;0;0
chr8;33400000;33600000;53;a;0;0
chr8;33600000;33800000;24;a;0;0
chr8;33800000;34000000;32;a;0;0
chr10;0;200000;0;a;0;0
chr10;200000;400000;35;a;0;0
chr10;400000;600000;52;a;0;0
chr10;600000;800000;43;a;0;0
chr10;800000;1000000;27;a;0;0
chr10;1000000;1200000;42;a;0;0
chr10;1200000;1400000;68;a;0;0
chr10;1400000;1600000;68;a;0;0
chr10;1600000;1800000;60;a;0;0
chr10;1800000;2000000;39;a;0;0
chr10;2000000;2200000;68;a;0;0
chr10;2200000;2400000;55;a;0;0
chr10;2400000;2600000;69;a;0;0
chr10;2600000;2800000;58;a;0;0
chr10;2800000;3000000;50;a;0;0
chr10;3000000;3200000;48;a;0;0
chr10;3200000;3400000;58;a;0;0
chr10;3400000;3600000;48;a;0;0
chr10;3600000;3800000;41;a;0;0
chr10;3800000;4000000;48;a;0;0
chr10;4000000;4200000;63;a;0;0
chr10;4200000;4400000;65;a;0;0
chr10;4400000;4600000;42;a;0;0
chr10;4600000;4800000;46;a;0;0
chr10;4800000;5000000;55;a;0;0
chr10;5000000;5200000;46;a;0;0
chr10;5200000;5400000;73;a;0;0
chr10;5400000;5600000;64;a;0;0
chr10;5600000;5800000;79;a;0;0
chr10;5800000;6000000;75;a;0;0
chr10;6000000;6200000;73;a;0;0
chr10;6200000;6400000;61;a;0;0
chr10;6400000;6600000;69;a;0;0
chr10;6600000;6800000;58;a;0;0
chr10;6800000;7000000;67;a;0;0
chr10;7000000;7200000;67;a;0;0
chr10;7200000;7400000;63;a;0;0
chr10;7400000;7600000;71;a;0;0
chr10;7600000;7800000;65;a;0;0
chr10;7800000;8000000;89;a;0;0
chr10;8000000;8200000;93;a;0;0
chr10;8200000;8400000;89;a;0;0
chr10;8400000;8600000;86;a;0;0
chr10;8600000;8800000;82;a;0;0
chr10;8800000;9000000;75;a;0;0
chr10;9000000;9200000;82;a;0;0
chr10;9200000;9400000;62;a;0;0
chr10;9400000;9600000;91;a;0;0
chr10;9600000;9800000;76;a;0;0
chr10;9800000;10000000;81;a;0;0
chr10;10000000;10200000;86;a;0;0
chr10;10200000;10400000;55;a;0;0
chr10;10400000;10600000;71;a;0;0
chr10;10600000;10800000;72;a;0;0
chr10;10800000;11000000;68;a;0;0
chr10;11000000;11200000;79;a;0;0
chr10;11200000;11400000;87;a;0;0
chr10;11400000;11600000;78;a;0;0
chr10;11600000;11800000;77;a;0;0
chr10;11800000;12000000;87;a;0;0
chr10;12000000;12200000;78;a;0;0
chr10;12200000;12400000;93;a;0;0
chr10;12400000;12600000;88;a;0;0
chr10;12600000;12800000;55;a;0;0
chr10;12800000;13000000;85;a;0;0
chr10;13000000;13200000;57;a;0;0
chr10;13200000;13400000;93;a;0;0
chr10;13400000;13600000;79;a;0;0
chr10;13600000;13800000;83;a;0;0
chr10;13800000;14000000;93;a;0;0
chr10;14000000;14200000;93;a;0;0
chr10;14200000;14400000;83;a;0;0
chr10;14400000;14600000;96;a;0;0
chr10;14600000;14800000;94;a;0;0
chr10;14800000;15000000;91;a;0;0
chr10;15000000;15200000;96;a;0;0
chr10;15200000;15400000;86;a;0;0
chr10;15400000;15600000;93;a;0;0
chr10;15600000;15800000;94;a;0;0
chr10;15800000;16000000;89;a;0;0
chr10;16000000;16200000;78;a;0;0
chr10;16200000;16400000;78;a;0;0
chr10;16400000;16600000;92;a;0;0
chr10;16600000;16800000;94;a;0;0
chr10;16800000;17000000;73;a;0;0
chr10;17000000;17200000;82;a;0;0
chr10;17200000;17400000;79;a;0;0
chr10;17400000;17600000;70;a;0;0
chr10;17600000;17800000;59;a;0;0
chr10;17800000;18000000;59;a;0;0
chr10;18000000;18200000;74;a;0;0
chr10;18200000;18400000;56;a;0;0
chr10;18400000;18600000;72;a;0;0
chr10;18600000;18800000;59;a;0;0
chr10;18800000;19000000;54;a;0;0
chr10;19000000;19200000;77;a;0;0
chr10;19200000;19400000;67;a;0;0
chr10;19400000;19600000;66;a;0;0
chr10;19600000;19800000;71;a;0;0
chr10;19800000;20000000;64;a;0;0
chr10;20000000;20200000;46;a;0;0
chr10;20200000;20400000;72;a;0;0
chr10;20400000;20600000;65;a;0;0
chr10;20600000;20800000;75;a;0;0
chr10;20800000;21000000;62;a;0;0
chr10;21000000;21200000;78;a;0;0
chr10;21200000;21400000;67;a;0;0
chr10;21400000;21600000;65;a;0;0
chr10;21600000;21800000;63;a;0;0
chr10;21800000;22000000;64;a;0;0
chr10;22000000;22200000;59;a;0;0
chr10;22200000;22400000;61;a;0;0
chr10;22400000;22600000;47;a;0;0
chr10;22600000;22800000;48;a;0;0
chr10;22800000;23000000;46;a;0;0
chr10;23000000;23200000;32;a;0;0
chr10;23200000;23400000;36;a;0;0
chr10;23400000;23600000;45;a;0;0
chr10;23600000;23800000;49;a;0;0
chr10;23800000;24000000;59;a;0;0
chr10;24000000;24200000;45;a;0;0
chr10;24200000;24400000;65;a;0;0
chr10;24400000;24600000;71;a;0;0
chr10;24600000;24800000;46;a;0;0
chr10;24800000;25000000;57;a;0;0
chr10;25000000;25200000;44;a;0;0
chr10;25200000;25400000;51;a;0;0
chr10;25400000;25600000;57;a;0;0
chr10;25600000;25800000;73;a;0;0
chr10;25800000;26000000;61;a;0;0
chr10;26000000;26200000;63;a;0;0
chr10;26200000;26400000;27;a;0;0
chr10;26400000;26600000;37;a;0;0
chr10;26600000;26800000;38;a;0;0
chr10;26800000;27000000;34;a;0;0
chr10;27000000;27200000;49;a;0;0
chr10;27200000;27400000;55;a;0;0
chr10;27400000;27600000;47;a;0;0
chr10;27600000;27800000;43;a;0;0
chr10;27800000;28000000;25;a;0;0
chr10;28000000;28200000;49;a;0;0
chr10;28200000;28400000;31;a;0;0
chr10;28400000;28600000;45;a;0;0
chr10;28600000;28800000;44;a;0;0
chr10;28800000;29000000;39;a;0;0
chr10;29000000;29200000;33;a;0;0
chr10;29200000;29400000;33;a;0;0
chr10;29400000;29600000;31;a;0;0
chr10;29600000;29800000;31;a;0;0
chr10;29800000;30000000;23;a;0;0
chr10;30000000;30200000;30;a;0;0
chr10;30200000;30400000;19;a;0;0
chr10;30400000;30600000;19;a;0;0
chr10;30600000;30800000;30;a;0;0
chr10;30800000;31000000;34;a;0;0
chr10;31000000;31200000;23;a;0;0
chr10;31200000;31400000;20;a;0;0
chr10;31400000;31600000;46;a;0;0
chr10;31600000;31800000;23;a;0;0
chr10;31800000;32000000;18;a;0;0
chr10;32000000;32200000;16;a;0;0
chr10;32200000;32400000;22;a;0;0
chr10;32400000;32600000;32;a;0;0
chr10;32600000;32800000;11;a;0;0
chr10;32800000;33000000;22;a;0;0
chr10;33000000;33200000;11;a;0;0
chr10;33200000;33400000;10;a;0;0
chr10;33400000;33600000;20;a;0;0
chr10;33600000;33800000;22;a;0;0
chr10;33800000;34000000;16;a;0;0
chr10;34000000;34200000;15;a;0;0
chr10;34200000;34400000;20;a;0;0
chr10;34400000;34600000;13;a;0;0
chr10;34600000;34800000;20;a;0;0
chr10;34800000;35000000;20;a;0;0
chr10;35000000;35200000;16;a;0;0
chr10;35200000;35400000;21;a;0;0
chr10;35400000;35600000;14;a;0;0
chr10;35600000;35800000;22;a;0;0
chr10;35800000;36000000;23;a;0;0
chr10;36000000;36200000;18;a;0;0
chr10;36200000;36400000;15;a;0;0
chr10;36400000;36600000;13;a;0;0
chr10;36600000;36800000;16;a;0;0
chr10;36800000;37000000;13;a;0;0
chr10;37000000;37200000;22;a;0;0
chr10;37200000;37400000;12;a;0;0
chr10;37400000;37600000;13;a;0;0
chr10;37600000;37800000;14;a;0;0
chr10;37800000;38000000;18;a;0;0
chr10;38000000;38200000;20;a;0;0
chr12;0;200000;0;a;0;0
chr12;200000;400000;28;a;0;0
chr12;400000;600000;19;a;0;0
chr12;600000;800000;20;a;0;0
chr12;800000;1000000;19;a;0;0
chr12;1000000;1200000;21;a;0;0
chr12;1200000;1400000;30;a;0;0
chr12;1400000;1600000;21;a;0;0
chr12;1600000;1800000;14;a;0;0
chr12;1800000;2000000;14;a;0;0
chr12;2000000;2200000;12;a;0;0
chr12;2200000;2400000;12;a;0;0
chr12;2400000;2600000;18;a;0;0
chr12;2600000;2800000;18;a;0;0
chr12;2800000;3000000;25;a;0;0
chr12;3000000;3200000;11;a;0;0
chr12;3200000;3400000;17;a;0;0
chr12;3400000;3600000;21;a;0;0
chr12;3600000;3800000;22;a;0;0
chr12;3800000;4000000;27;a;0;0
chr12;4000000;4200000;20;a;0;0
chr12;4200000;4400000;23;a;0;0
chr12;4400000;4600000;15;a;0;0
chr12;4600000;4800000;17;a;0;0
chr12;4800000;5000000;18;a;0;0
chr12;5000000;5200000;16;a;0;0
chr12;5200000;5400000;15;a;0;0
chr12;5400000;5600000;19;a;0;0
chr12;5600000;5800000;14;a;0;0
chr12;5800000;6000000;12;a;0;0
chr12;6000000;6200000;18;a;0;0
chr12;6200000;6400000;15;a;0;0
chr12;6400000;6600000;11;a;0;0
chr12;6600000;6800000;11;a;0;0
chr12;6800000;7000000;16;a;0;0
chr12;7000000;7200000;13;a;0;0
chr12;7200000;7400000;18;a;0;0
chr12;7400000;7600000;40;a;0;0
chr12;7600000;7800000;19;a;0;0
chr12;7800000;8000000;15;a;0;0
chr12;8000000;8200000;16;a;0;0
chr12;8200000;8400000;29;a;0;0
chr12;8400000;8600000;16;a;0;0
chr12;8600000;8800000;10;a;0;0
chr12;8800000;9000000;11;a;0;0
chr12;9000000;9200000;18;a;0;0
chr12;9200000;9400000;12;a;0;0
chr12;9400000;9600000;11;a;0;0
chr12;9600000;9800000;13;a;0;0
chr12;9800000;10000000;25;a;0;0
chr12;10000000;10200000;9;a;0;0
chr12;10200000;10400000;22;a;0;0
chr12;10400000;10600000;23;a;0;0
chr12;10600000;10800000;14;a;0;0
chr12;10800000;11000000;18;a;0;0
chr12;11000000;11200000;24;a;0;0
chr12;11200000;11400000;22;a;0;0
chr12;11400000;11600000;23;a;0;0
chr12;11600000;11800000;21;a;0;0
chr12;11800000;12000000;30;a;0;0
chr12;12000000;12200000;24;a;0;0
chr12;12200000;12400000;25;a;0;0
chr12;12400000;12600000;24;a;0;0
chr12;12600000;12800000;28;a;0;0
chr12;12800000;13000000;22;a;0;0
chr12;13000000;13200000;17;a;0;0
chr12;13200000;13400000;17;a;0;0
chr12;13400000;13600000;31;a;0;0
chr12;13600000;13800000;27;a;0;0
chr12;13800000;14000000;30;a;0;0
chr12;14000000;14200000;17;a;0;0
chr12;14200000;14400000;46;a;0;0
chr12;14400000;14600000;32;a;0;0
chr12;14600000;14800000;28;a;0;0
chr12;14800000;15000000;18;a;0;0
chr12;15000000;15200000;27;a;0;0
chr12;15200000;15400000;49;a;0;0
chr12;15400000;15600000;42;a;0;0
chr12;15600000;15800000;35;a;0;0
chr12;15800000;16000000;54;a;0;0
chr12;16000000;16200000;24;a;0;0
chr12;16200000;16400000;26;a;0;0
chr12;16400000;16600000;23;a;0;0
chr12;16600000;16800000;28;a;0;0
chr12;16800000;17000000;35;a;0;0
chr12;17000000;17200000;69;a;0;0
chr12;17200000;17400000;67;a;0;0
chr12;17400000;17600000;82;a;0;0
chr12;17600000;17800000;43;a;0;0
chr12;17800000;18000000;39;a;0;0
chr12;18000000;18200000;31;a;0;0
chr12;18200000;18400000;35;a;0;0
chr12;18400000;18600000;41;a;0;0
chr12;18600000;18800000;63;a;0;0
chr12;18800000;19000000;38;a;0;0
chr12;19000000;19200000;51;a;0;0
chr12;19200000;19400000;40;a;0;0
chr12;19400000;19600000;39;a;0;0
chr12;19600000;19800000;52;a;0;0
chr12;19800000;20000000;40;a;0;0
chr12;20000000;20200000;59;a;0;0
chr12;20200000;20400000;32;a;0;0
chr12;20400000;20600000;55;a;0;0
chr12;20600000;20800000;62;a;0;0
chr12;20800000;21000000;58;a;0;0
chr12;21000000;21200000;50;a;0;0
chr12;21200000;21400000;49;a;0;0
chr12;21400000;21600000;70;a;0;0
chr12;21600000;21800000;39;a;0;0
chr12;21800000;22000000;67;a;0;0
chr12;22000000;22200000;62;a;0;0
chr12;22200000;22400000;70;a;0;0
chr12;22400000;22600000;70;a;0;0
chr12;22600000;22800000;65;a;0;0
chr12;22800000;23000000;52;a;0;0
chr12;23000000;23200000;71;a;0;0
chr12;23200000;23400000;66;a;0;0
chr12;23400000;23600000;76;a;0;0
chr12;23600000;23800000;69;a;0;0
chr12;23800000;24000000;72;a;0;0
chr12;24000000;24200000;75;a;0;0
chr12;24200000;24400000;65;a;0;0
chr12;24400000;24600000;77;a;0;0
chr12;24600000;24800000;71;a;0;0
chr12;24800000;25000000;70;a;0;0
chr12;25000000;25200000;75;a;0;0
chr12;25200000;25400000;39;a;0;0
chr12;25400000;25600000;77;a;0;0
chr12;25600000;25800000;84;a;0;0
chr12;25800000;26000000;84;a;0;0
chr12;26000000;26200000;76;a;0;0
chr12;26200000;26400000;94;a;0;0
chr12;26400000;26600000;77;a;0;0
chr12;26600000;26800000;57;a;0;0
chr12;26800000;27000000;74;a;0;0
chr12;27000000;27200000;84;a;0;0
chr12;27200000;27400000;56;a;0;0
chr12;27400000;27600000;81;a;0;0
chr12;27600000;27800000;82;a;0;0
chr12;27800000;28000000;83;a;0;0
chr12;28000000;28200000;79;a;0;0
chr12;28200000;28400000;84;a;0;0
chr12;28400000;28600000;63;a;0;0
chr12;28600000;28800000;81;a;0;0
chr12;28800000;29000000;78;a;0;0
chr12;29000000;29200000;88;a;0;0
chr12;29200000;29400000;92;a;0;0
chr12;29400000;29600000;62;a;0;0
chr12;29600000;29800000;81;a;0;0
chr12;29800000;30000000;94;a;0;0
chr12;30000000;30200000;87;a;0;0
chr12;30200000;30400000;81;a;0;0
chr12;30400000;30600000;69;a;0;0
chr12;30600000;30800000;92;a;0;0
chr12;30800000;31000000;95;a;0;0
chr12;31000000;31200000;83;a;0;0
chr12;31200000;31400000;95;a;0;0
chr12;31400000;31600000;88;a;0;0
chr12;31600000;31800000;91;a;0;0
chr12;31800000;32000000;90;a;0;0
chr12;32000000;32200000;85;a;0;0
chr12;32200000;32400000;88;a;0;0
chr12;32400000;32600000;88;a;0;0
chr12;32600000;32800000;97;a;0;0
chr12;32800000;33000000;91;a;0;0
chr12;33000000;33200000;91;a;0;0
chr12;33200000;33400000;96;a;0;0
chr12;33400000;33600000;93;a;0;0
chr12;33600000;33800000;95;a;0;0
chr12;33800000;34000000;96;a;0;0
chr12;34000000;34200000;91;a;0;0
chr12;34200000;34400000;97;a;0;0
chr12;34400000;34600000;80;a;0;0
chr12;34600000;34800000;84;a;0;0
chr12;34800000;35000000;97;a;0;0
chr12;35000000;35200000;83;a;0;0
chr12;35200000;35400000;83;a;0;0
chr12;35400000;35600000;89;a;0;0
chr12;35600000;35800000;92;a;0;0
chr12;35800000;36000000;91;a;0;0
chr12;36000000;36200000;84;a;0;0
chr12;36200000;36400000;71;a;0;0
chr12;36400000;36600000;65;a;0;0
chr12;36600000;36800000;52;a;0;0
chr12;36800000;37000000;75;a;0;0
chr12;37000000;37200000;81;a;0;0
chr12;37200000;37400000;62;a;0;0
chr12;37400000;37600000;75;a;0;0
chr12;37600000;37800000;61;a;0;0
chr12;37800000;38000000;79;a;0;0
chr12;38000000;38200000;73;a;0;0
chr12;38200000;38400000;44;a;0;0
chr12;38400000;38600000;49;a;0;0
chr12;38600000;38800000;38;a;0;0
chr12;38800000;39000000;41;a;0;0
chr12;39000000;39200000;58;a;0;0
chr12;39200000;39400000;60;a;0;0
chr12;39400000;39600000;49;a;0;0
chr12;39600000;39800000;70;a;0;0
chr12;39800000;40000000;44;a;0;0
chr12;40000000;40200000;53;a;0;0
chr12;40200000;40400000;61;a;0;0
chr12;40400000;40600000;76;a;0;0
chr12;40600000;40800000;70;a;0;0
chr12;40800000;41000000;50;a;0;0
chr12;41000000;41200000;50;a;0;0
chr12;41200000;41400000;54;a;0;0
chr12;41400000;41600000;69;a;0;0
chr12;41600000;41800000;77;a;0;0
chr12;41800000;42000000;49;a;0;0
chr12;42000000;42200000;39;a;0;0
chr12;42200000;42400000;34;a;0;0
chr12;42400000;42600000;54;a;0;0
chr12;42600000;42800000;67;a;0;0
chr12;42800000;43000000;74;a;0;0
chr12;43000000;43200000;62;a;0;0
chr12;43200000;43400000;67;a;0;0
chr12;43400000;43600000;57;a;0;0
chr12;43600000;43800000;64;a;0;0
chr12;43800000;44000000;52;a;0;0
chr12;44000000;44200000;31;a;0;0
chr12;44200000;44400000;50;a;0;0
chr12;44400000;44600000;62;a;0;0
chr12;44600000;44800000;44;a;0;0
chr12;44800000;45000000;39;a;0;0
chr12;45000000;45200000;53;a;0;0
chr12;45200000;45400000;38;a;0;0
chr12;45400000;45600000;41;a;0;0
chr12;45600000;45800000;37;a;0;0
chr12;45800000;46000000;53;a;0;0
chr12;46000000;46200000;32;a;0;0
chr12;46200000;46400000;18;a;0;0
chr12;46400000;46600000;31;a;0;0
chr12;46600000;46800000;24;a;0;0
chr12;46800000;47000000;12;a;0;0
chr14;0;200000;0;a;0;0
chr14;200000;400000;25;a;0;0
chr14;400000;600000;20;a;0;0
chr14;600000;800000;23;a;0;0
chr14;800000;1000000;21;a;0;0
chr14;1000000;1200000;17;a;0;0
chr14;1200000;1400000;19;a;0;0
chr14;1400000;1600000;13;a;0;0
chr14;1600000;1800000;29;a;0;0
chr14;1800000;2000000;24;a;0;0
chr14;2000000;2200000;18;a;0;0
chr14;2200000;2400000;12;a;0;0
chr14;2400000;2600000;20;a;0;0
chr14;2600000;2800000;24;a;0;0
chr14;2800000;3000000;14;a;0;0
chr14;3000000;3200000;20;a;0;0
chr14;3200000;3400000;16;a;0;0
chr14;3400000;3600000;18;a;0;0
chr14;3600000;3800000;21;a;0;0
chr14;3800000;4000000;15;a;0;0
chr14;4000000;4200000;27;a;0;0
chr14;4200000;4400000;26;a;0;0
chr14;4400000;4600000;17;a;0;0
chr14;4600000;4800000;19;a;0;0
chr14;4800000;5000000;10;a;0;0
chr14;5000000;5200000;16;a;0;0
chr14;5200000;5400000;28;a;0;0
chr14;5400000;5600000;21;a;0;0
chr14;5600000;5800000;24;a;0;0
chr14;5800000;6000000;17;a;0;0
chr14;6000000;6200000;11;a;0;0
chr14;6200000;6400000;39;a;0;0
chr14;6400000;6600000;19;a;0;0
chr14;6600000;6800000;18;a;0;0
chr14;6800000;7000000;16;a;0;0
chr14;7000000;7200000;15;a;0;0
chr14;7200000;7400000;18;a;0;0
chr14;7400000;7600000;18;a;0;0
chr14;7600000;7800000;16;a;0;0
chr14;7800000;8000000;20;a;0;0
chr14;8000000;8200000;28;a;0;0
chr14;8200000;8400000;31;a;0;0
chr14;8400000;8600000;14;a;0;0
chr14;8600000;8800000;12;a;0;0
chr14;8800000;9000000;14;a;0;0
chr14;9000000;9200000;16;a;0;0
chr14;9200000;9400000;11;a;0;0
chr14;9400000;9600000;19;a;0;0
chr14;9600000;9800000;19;a;0;0
chr14;9800000;10000000;14;a;0;0
chr14;10000000;10200000;23;a;0;0
chr14;10200000;10400000;16;a;0;0
chr14;10400000;10600000;21;a;0;0
chr14;10600000;10800000;28;a;0;0
chr14;10800000;11000000;34;a;0;0
chr14;11000000;11200000;12;a;0;0
chr14;11200000;11400000;28;a;0;0
chr14;11400000;11600000;30;a;0;0
chr14;11600000;11800000;18;a;0;0
chr14;11800000;12000000;32;a;0;0
chr14;12000000;12200000;26;a;0;0
chr14;12200000;12400000;24;a;0;0
chr14;12400000;12600000;21;a;0;0
chr14;12600000;12800000;21;a;0;0
chr14;12800000;13000000;19;a;0;0
chr14;13000000;13200000;18;a;0;0
chr14;13200000;13400000;21;a;0;0
chr14;13400000;13600000;24;a;0;0
chr14;13600000;13800000;25;a;0;0
chr14;13800000;14000000;21;a;0;0
chr14;14000000;14200000;47;a;0;0
chr14;14200000;14400000;49;a;0;0
chr14;14400000;14600000;41;a;0;0
chr14;14600000;14800000;21;a;0;0
chr14;14800000;15000000;32;a;0;0
chr14;15000000;15200000;33;a;0;0
chr14;15200000;15400000;31;a;0;0
chr14;15400000;15600000;33;a;0;0
chr14;15600000;15800000;29;a;0;0
chr14;15800000;16000000;37;a;0;0
