chr;start;end;value1;color;V6;V7
chr7;14800000;15000000;20;a;0;0
chr7;15000000;15200000;16;a;0;0
chr7;15200000;15400000;27;a;0;0
chr7;15400000;15600000;47;a;0;0
chr7;15600000;15800000;27;a;0;0
chr7;15800000;16000000;6;a;0;0
chr7;16000000;16200000;31;a;0;0
chr7;16200000;16400000;12;a;0;0
chr7;16400000;16600000;31;a;0;0
chr7;16600000;16800000;35;a;0;0
chr7;16800000;17000000;39;a;0;0
chr7;17000000;17200000;37;a;0;0
chr7;17200000;17400000;40;a;0;0
chr7;17400000;17600000;33;a;0;0
chr7;17600000;17800000;42;a;0;0
chr7;17800000;18000000;38;a;0;0
chr7;18000000;18200000;45;a;0;0
chr7;18200000;18400000;42;a;0;0
chr7;18400000;18600000;49;a;0;0
chr7;18600000;18800000;39;a;0;0
chr7;18800000;19000000;23;a;0;0
chr7;19000000;19200000;53;a;0;0
chr7;19200000;19400000;65;a;0;0
chr7;19400000;19600000;60;a;0;0
chr7;19600000;19800000;33;a;0;0
chr7;19800000;20000000;62;a;0;0
chr7;20000000;20200000;53;a;0;0
chr7;20200000;20400000;31;a;0;0
chr7;20400000;20600000;60;a;0;0
chr7;20600000;20800000;48;a;0;0
chr7;20800000;21000000;35;a;0;0
chr7;21000000;21200000;30;a;0;0
chr7;21200000;21400000;47;a;0;0
chr7;21400000;21600000;36;a;0;0
chr7;21600000;21800000;45;a;0;0
chr7;21800000;22000000;35;a;0;0
chr7;22000000;22200000;30;a;0;0
chr7;22200000;22400000;41;a;0;0
chr7;22400000;22600000;22;a;0;0
chr7;22600000;22800000;25;a;0;0
chr7;22800000;23000000;29;a;0;0
chr7;23000000;23200000;21;a;0;0
chr7;23200000;23400000;38;a;0;0
chr7;23400000;23600000;21;a;0;0
chr7;23600000;23800000;19;a;0;0
chr7;23800000;24000000;16;a;0;0
chr7;24000000;24200000;33;a;0;0
chr7;24200000;24400000;35;a;0;0
chr7;24400000;24600000;43;a;0;0
chr7;24600000;24800000;26;a;0;0
chr7;24800000;25000000;43;a;0;0
chr7;25000000;25200000;38;a;0;0
chr7;25200000;25400000;38;a;0;0
chr7;25400000;25600000;27;a;0;0
chr7;25600000;25800000;33;a;0;0
chr7;25800000;26000000;24;a;0;0
chr7;26000000;26200000;17;a;0;0
chr7;26200000;26400000;19;a;0;0
chr7;26400000;26600000;27;a;0;0
chr7;26600000;26800000;25;a;0;0
chr7;26800000;27000000;17;a;0;0
chr7;27000000;27200000;18;a;0;0
chr7;27200000;27400000;37;a;0;0
chr7;27400000;27600000;15;a;0;0
chr7;27600000;27800000;3;a;0;0
chr7;27800000;28000000;13;a;0;0
chr7;28000000;28200000;19;a;0;0
chr7;28200000;28400000;7;a;0;0
chr7;28400000;28600000;6;a;0;0
chr7;28600000;28800000;3;a;0;0
chr7;28800000;29000000;5;a;0;0
chr7;29000000;29200000;8;a;0;0
chr7;29200000;29400000;13;a;0;0
chr7;29400000;29600000;4;a;0;0
chr7;29600000;29800000;13;a;0;0
chr7;29800000;30000000;8;a;0;0
chr7;30000000;30200000;4;a;0;0
chr7;30200000;30400000;3;a;0;0
chr9;0;200000;0;a;0;0
chr9;200000;400000;8;a;0;0
chr9;400000;600000;17;a;0;0
chr9;600000;800000;18;a;0;0
chr9;800000;1000000;7;a;0;0
chr9;1000000;1200000;19;a;0;0
chr9;1200000;1400000;20;a;0;0
chr9;1400000;1600000;13;a;0;0
chr9;1600000;1800000;23;a;0;0
chr9;1800000;2000000;16;a;0;0
chr9;2000000;2200000;24;a;0;0
chr9;2200000;2400000;9;a;0;0
chr9;2400000;2600000;7;a;0;0
chr9;2600000;2800000;8;a;0;0
chr9;2800000;3000000;10;a;0;0
chr9;3000000;3200000;17;a;0;0
chr9;3200000;3400000;7;a;0;0
chr9;3400000;3600000;11;a;0;0
chr9;3600000;3800000;10;a;0;0
chr9;3800000;4000000;21;a;0;0
chr9;4000000;4200000;20;a;0;0
chr9;4200000;4400000;23;a;0;0
chr9;4400000;4600000;17;a;0;0
chr9;4600000;4800000;20;a;0;0
chr9;4800000;5000000;16;a;0;0
chr9;5000000;5200000;41;a;0;0
chr9;5200000;5400000;15;a;0;0
chr9;5400000;5600000;17;a;0;0
chr9;5600000;5800000;20;a;0;0
chr9;5800000;6000000;23;a;0;0
chr9;6000000;6200000;45;a;0;0
chr9;6200000;6400000;12;a;0;0
chr9;6400000;6600000;27;a;0;0
chr9;6600000;6800000;15;a;0;0
chr9;6800000;7000000;29;a;0;0
chr9;7000000;7200000;23;a;0;0
chr9;7200000;7400000;26;a;0;0
chr9;7400000;7600000;46;a;0;0
chr9;7600000;7800000;23;a;0;0
chr9;7800000;8000000;36;a;0;0
chr9;8000000;8200000;48;a;0;0
chr9;8200000;8400000;35;a;0;0
chr9;8400000;8600000;36;a;0;0
chr9;8600000;8800000;25;a;0;0
chr9;8800000;9000000;38;a;0;0
chr9;9000000;9200000;35;a;0;0
chr9;9200000;9400000;26;a;0;0
chr9;9400000;9600000;36;a;0;0
chr9;9600000;9800000;39;a;0;0
chr9;9800000;10000000;23;a;0;0
chr9;10000000;10200000;45;a;0;0
chr9;10200000;10400000;43;a;0;0
chr9;10400000;10600000;5;a;0;0
chr9;10600000;10800000;33;a;0;0
chr9;10800000;11000000;30;a;0;0
chr9;11000000;11200000;26;a;0;0
chr9;11200000;11400000;53;a;0;0
chr9;11400000;11600000;25;a;0;0
chr9;11600000;11800000;31;a;0;0
chr9;11800000;12000000;32;a;0;0
chr9;12000000;12200000;34;a;0;0
chr9;12200000;12400000;23;a;0;0
chr9;12400000;12600000;27;a;0;0
chr9;12600000;12800000;28;a;0;0
chr9;12800000;13000000;33;a;0;0
chr9;13000000;13200000;39;a;0;0
chr9;13200000;13400000;59;a;0;0
chr9;13400000;13600000;61;a;0;0
chr9;13600000;13800000;79;a;0;0
chr9;13800000;14000000;69;a;0;0
chr9;14000000;14200000;62;a;0;0
chr9;14200000;14400000;73;a;0;0
chr9;14400000;14600000;56;a;0;0
chr9;14600000;14800000;53;a;0;0
chr9;14800000;15000000;43;a;0;0
chr9;15000000;15200000;43;a;0;0
chr9;15200000;15400000;52;a;0;0
chr9;15400000;15600000;59;a;0;0
chr9;15600000;15800000;54;a;0;0
chr9;15800000;16000000;43;a;0;0
chr9;16000000;16200000;35;a;0;0
chr9;16200000;16400000;42;a;0;0
chr9;16400000;16600000;59;a;0;0
chr9;16600000;16800000;39;a;0;0
chr9;16800000;17000000;28;a;0;0
chr9;17000000;17200000;20;a;0;0
chr9;17200000;17400000;22;a;0;0
chr9;17400000;17600000;30;a;0;0
chr9;17600000;17800000;36;a;0;0
chr9;17800000;18000000;40;a;0;0
chr9;18000000;18200000;37;a;0;0
chr9;18200000;18400000;45;a;0;0
chr9;18400000;18600000;20;a;0;0
chr9;18600000;18800000;27;a;0;0
chr9;18800000;19000000;30;a;0;0
chr9;19000000;19200000;27;a;0;0
chr9;19200000;19400000;14;a;0;0
chr9;19400000;19600000;13;a;0;0
chr9;19600000;19800000;8;a;0;0
chr9;19800000;20000000;10;a;0;0
chr9;20000000;20200000;9;a;0;0
chr9;20200000;20400000;18;a;0;0
chr9;20400000;20600000;20;a;0;0
chr9;20600000;20800000;18;a;0;0
chr9;20800000;21000000;21;a;0;0
chr9;21000000;21200000;11;a;0;0
chr9;21200000;21400000;2;a;0;0
chr9;21400000;21600000;41;a;0;0
chr9;21600000;21800000;10;a;0;0
chr9;21800000;22000000;21;a;0;0
chr9;22000000;22200000;12;a;0;0
chr9;22200000;22400000;1;a;0;0
chr9;22400000;22600000;6;a;0;0
chr9;22600000;22800000;18;a;0;0
chr9;22800000;23000000;7;a;0;0
chr9;23000000;23200000;3;a;0;0
chr9;23200000;23400000;19;a;0;0
chr9;23400000;23600000;13;a;0;0
chr9;23600000;23800000;9;a;0;0
chr9;23800000;24000000;0;a;0;0
chr9;24000000;24200000;9;a;0;0
chr9;24200000;24400000;7;a;0;0
chr9;24400000;24600000;1;a;0;0
chr9;24600000;24800000;1;a;0;0
chr9;24800000;25000000;9;a;0;0
chr9;25000000;25200000;9;a;0;0
chr9;25200000;25400000;3;a;0;0
chr9;25400000;25600000;16;a;0;0
chr9;25600000;25800000;23;a;0;0
chr9;25800000;26000000;9;a;0;0
chr9;26000000;26200000;2;a;0;0
chr9;26200000;26400000;8;a;0;0
chr9;26400000;26600000;2;a;0;0
chr9;26600000;26800000;1;a;0;0
chr9;26800000;27000000;8;a;0;0
chr9;27000000;27200000;1;a;0;0
chr9;27200000;27400000;6;a;0;0
chr9;27400000;27600000;6;a;0;0
chr9;27600000;27800000;5;a;0;0
chr9;27800000;28000000;16;a;0;0
chr9;28000000;28200000;3;a;0;0
chr9;28200000;28400000;10;a;0;0
chr9;28400000;28600000;2;a;0;0
chr9;28600000;28800000;19;a;0;0
chr9;28800000;29000000;1;a;0;0
chr9;29000000;29200000;2;a;0;0
chr9;29200000;29400000;2;a;0;0
chr9;29400000;29600000;0;a;0;0
chr9;29600000;29800000;0;a;0;0
chr9;29800000;30000000;3;a;0;0
chr9;30000000;30200000;0;a;0;0
chr9;30200000;30400000;0;a;0;0
chr9;30400000;30600000;0;a;0;0
chr9;30600000;30800000;0;a;0;0
chr9;30800000;31000000;0;a;0;0
chr9;31000000;31200000;0;a;0;0
chr9;31200000;31400000;0;a;0;0
chr9;31400000;31600000;0;a;0;0
chr9;31600000;31800000;1;a;0;0
chr9;31800000;32000000;5;a;0;0
chr9;32000000;32200000;3;a;0;0
chr9;32200000;32400000;3;a;0;0
chr9;32400000;32600000;2;a;0;0
chr9;32600000;32800000;20;a;0;0
chr9;32800000;33000000;1;a;0;0
chr9;33000000;33200000;1;a;0;0
chr9;33200000;33400000;3;a;0;0
chr9;33400000;33600000;0;a;0;0
chr11;0;200000;0;a;0;0
chr11;200000;400000;13;a;0;0
chr11;400000;600000;6;a;0;0
chr11;600000;800000;0;a;0;0
chr11;800000;1000000;0;a;0;0
chr11;1000000;1200000;5;a;0;0
chr11;1200000;1400000;1;a;0;0
chr11;1400000;1600000;3;a;0;0
chr11;1600000;1800000;10;a;0;0
chr11;1800000;2000000;2;a;0;0
chr11;2000000;2200000;1;a;0;0
chr11;2200000;2400000;0;a;0;0
chr11;2400000;2600000;0;a;0;0
chr11;2600000;2800000;4;a;0;0
chr11;2800000;3000000;0;a;0;0
chr11;3000000;3200000;0;a;0;0
chr11;3200000;3400000;2;a;0;0
chr11;3400000;3600000;12;a;0;0
chr11;3600000;3800000;6;a;0;0
chr11;3800000;4000000;0;a;0;0
chr11;4000000;4200000;0;a;0;0
chr11;4200000;4400000;0;a;0;0
chr11;4400000;4600000;6;a;0;0
chr11;4600000;4800000;5;a;0;0
chr11;4800000;5000000;4;a;0;0
chr11;5000000;5200000;14;a;0;0
chr11;5200000;5400000;12;a;0;0
chr11;5400000;5600000;1;a;0;0
chr11;5600000;5800000;5;a;0;0
chr11;5800000;6000000;3;a;0;0
chr11;6000000;6200000;5;a;0;0
chr11;6200000;6400000;0;a;0;0
chr11;6400000;6600000;0;a;0;0
chr11;6600000;6800000;1;a;0;0
chr11;6800000;7000000;7;a;0;0
chr11;7000000;7200000;5;a;0;0
chr11;7200000;7400000;6;a;0;0
chr11;7400000;7600000;0;a;0;0
chr11;7600000;7800000;3;a;0;0
chr11;7800000;8000000;0;a;0;0
chr11;8000000;8200000;0;a;0;0
chr11;8200000;8400000;5;a;0;0
chr11;8400000;8600000;2;a;0;0
chr11;8600000;8800000;3;a;0;0
chr11;8800000;9000000;0;a;0;0
chr11;9000000;9200000;0;a;0;0
chr11;9200000;9400000;0;a;0;0
chr11;9400000;9600000;6;a;0;0
chr11;9600000;9800000;0;a;0;0
chr11;9800000;10000000;0;a;0;0
chr11;10000000;10200000;5;a;0;0
chr11;10200000;10400000;2;a;0;0
chr11;10400000;10600000;3;a;0;0
chr11;10600000;10800000;9;a;0;0
chr11;10800000;11000000;3;a;0;0
chr11;11000000;11200000;3;a;0;0
chr11;11200000;11400000;4;a;0;0
chr11;11400000;11600000;3;a;0;0
chr11;11600000;11800000;9;a;0;0
chr11;11800000;12000000;11;a;0;0
chr11;12000000;12200000;1;a;0;0
chr11;12200000;12400000;5;a;0;0
chr11;12400000;12600000;2;a;0;0
chr11;12600000;12800000;16;a;0;0
chr11;12800000;13000000;0;a;0;0
chr11;13000000;13200000;1;a;0;0
chr11;13200000;13400000;3;a;0;0
chr11;13400000;13600000;0;a;0;0
chr11;13600000;13800000;0;a;0;0
chr11;13800000;14000000;1;a;0;0
chr11;14000000;14200000;2;a;0;0
chr11;14200000;14400000;9;a;0;0
chr11;14400000;14600000;4;a;0;0
chr11;14600000;14800000;0;a;0;0
chr11;14800000;15000000;1;a;0;0
chr11;15000000;15200000;8;a;0;0
chr11;15200000;15400000;3;a;0;0
chr11;15400000;15600000;10;a;0;0
chr11;15600000;15800000;11;a;0;0
chr11;15800000;16000000;1;a;0;0
chr11;16000000;16200000;18;a;0;0
chr11;16200000;16400000;8;a;0;0
chr11;16400000;16600000;6;a;0;0
chr11;16600000;16800000;0;a;0;0
chr11;16800000;17000000;10;a;0;0
chr11;17000000;17200000;2;a;0;0
chr11;17200000;17400000;24;a;0;0
chr11;17400000;17600000;17;a;0;0
chr11;17600000;17800000;25;a;0;0
chr11;17800000;18000000;23;a;0;0
chr11;18000000;18200000;14;a;0;0
chr11;18200000;18400000;4;a;0;0
chr11;18400000;18600000;27;a;0;0
chr11;18600000;18800000;8;a;0;0
chr11;18800000;19000000;9;a;0;0
chr11;19000000;19200000;17;a;0;0
chr11;19200000;19400000;6;a;0;0
chr11;19400000;19600000;24;a;0;0
chr11;19600000;19800000;13;a;0;0
chr11;19800000;20000000;9;a;0;0
chr11;20000000;20200000;7;a;0;0
chr11;20200000;20400000;8;a;0;0
chr11;20400000;20600000;16;a;0;0
chr11;20600000;20800000;17;a;0;0
chr11;20800000;21000000;14;a;0;0
chr11;21000000;21200000;11;a;0;0
chr11;21200000;21400000;25;a;0;0
chr11;21400000;21600000;13;a;0;0
chr11;21600000;21800000;24;a;0;0
chr11;21800000;22000000;13;a;0;0
chr11;22000000;22200000;30;a;0;0
chr11;22200000;22400000;26;a;0;0
chr11;22400000;22600000;30;a;0;0
chr11;22600000;22800000;23;a;0;0
chr11;22800000;23000000;20;a;0;0
chr11;23000000;23200000;34;a;0;0
chr11;23200000;23400000;21;a;0;0
chr11;23400000;23600000;35;a;0;0
chr11;23600000;23800000;21;a;0;0
chr11;23800000;24000000;34;a;0;0
chr11;24000000;24200000;40;a;0;0
chr11;24200000;24400000;31;a;0;0
chr11;24400000;24600000;36;a;0;0
chr11;24600000;24800000;33;a;0;0
chr11;24800000;25000000;39;a;0;0
chr11;25000000;25200000;24;a;0;0
chr11;25200000;25400000;51;a;0;0
chr11;25400000;25600000;33;a;0;0
chr11;25600000;25800000;62;a;0;0
chr11;25800000;26000000;45;a;0;0
chr11;26000000;26200000;39;a;0;0
chr11;26200000;26400000;51;a;0;0
chr11;26400000;26600000;45;a;0;0
chr11;26600000;26800000;36;a;0;0
chr11;26800000;27000000;45;a;0;0
chr11;27000000;27200000;39;a;0;0
chr11;27200000;27400000;57;a;0;0
chr11;27400000;27600000;55;a;0;0
chr11;27600000;27800000;47;a;0;0
chr11;27800000;28000000;29;a;0;0
chr11;28000000;28200000;43;a;0;0
chr11;28200000;28400000;55;a;0;0
chr11;28400000;28600000;47;a;0;0
chr11;28600000;28800000;41;a;0;0
chr11;28800000;29000000;54;a;0;0
chr11;29000000;29200000;45;a;0;0
chr11;29200000;29400000;44;a;0;0
chr11;29400000;29600000;49;a;0;0
chr11;29600000;29800000;22;a;0;0
chr11;29800000;30000000;44;a;0;0
chr11;30000000;30200000;18;a;0;0
chr11;30200000;30400000;19;a;0;0
chr11;30400000;30600000;43;a;0;0
chr11;30600000;30800000;41;a;0;0
chr11;30800000;31000000;31;a;0;0
chr11;31000000;31200000;44;a;0;0
chr11;31200000;31400000;21;a;0;0
chr11;31400000;31600000;40;a;0;0
chr11;31600000;31800000;24;a;0;0
chr11;31800000;32000000;17;a;0;0
chr11;32000000;32200000;13;a;0;0
chr11;32200000;32400000;14;a;0;0
chr11;32400000;32600000;23;a;0;0
chr11;32600000;32800000;39;a;0;0
chr11;32800000;33000000;28;a;0;0
chr11;33000000;33200000;32;a;0;0
chr11;33200000;33400000;18;a;0;0
chr11;33400000;33600000;18;a;0;0
chr11;33600000;33800000;33;a;0;0
chr11;33800000;34000000;17;a;0;0
chr11;34000000;34200000;32;a;0;0
chr11;34200000;34400000;15;a;0;0
chr11;34400000;34600000;22;a;0;0
chr11;34600000;34800000;19;a;0;0
chr11;34800000;35000000;24;a;0;0
chr11;35000000;35200000;19;a;0;0
chr11;35200000;35400000;9;a;0;0
chr11;35400000;35600000;18;a;0;0
chr11;35600000;35800000;18;a;0;0
chr11;35800000;36000000;14;a;0;0
chr11;36000000;36200000;23;a;0;0
chr11;36200000;36400000;18;a;0;0
chr11;36400000;36600000;31;a;0;0
chr11;36600000;36800000;19;a;0;0
chr11;36800000;37000000;35;a;0;0
chr11;37000000;37200000;33;a;0;0
chr11;37200000;37400000;19;a;0;0
chr11;37400000;37600000;31;a;0;0
chr11;37600000;37800000;24;a;0;0
chr11;37800000;38000000;6;a;0;0
chr11;38000000;38200000;22;a;0;0
chr11;38200000;38400000;13;a;0;0
chr11;38400000;38600000;27;a;0;0
chr11;38600000;38800000;15;a;0;0
chr11;38800000;39000000;2;a;0;0
chr11;39000000;39200000;20;a;0;0
chr11;39200000;39400000;2;a;0;0
chr11;39400000;39600000;10;a;0;0
chr11;39600000;39800000;8;a;0;0
chr11;39800000;40000000;5;a;0;0
chr11;40000000;40200000;6;a;0;0
chr11;40200000;40400000;21;a;0;0
chr11;40400000;40600000;4;a;0;0
chr11;40600000;40800000;5;a;0;0
chr11;40800000;41000000;0;a;0;0
chr13;0;200000;0;a;0;0
chr13;200000;400000;0;a;0;0
chr13;400000;600000;0;a;0;0
chr13;600000;800000;5;a;0;0
chr13;800000;1000000;2;a;0;0
chr13;1000000;1200000;12;a;0;0
chr13;1200000;1400000;1;a;0;0
chr13;1400000;1600000;7;a;0;0
chr13;1600000;1800000;1;a;0;0
chr13;1800000;2000000;5;a;0;0
chr13;2000000;2200000;2;a;0;0
chr13;2200000;2400000;1;a;0;0
chr13;2400000;2600000;1;a;0;0
chr13;2600000;2800000;3;a;0;0
chr13;2800000;3000000;2;a;0;0
chr13;3000000;3200000;1;a;0;0
chr13;3200000;3400000;0;a;0;0
chr13;3400000;3600000;4;a;0;0
chr13;3600000;3800000;0;a;0;0
chr13;3800000;4000000;1;a;0;0
chr13;4000000;4200000;2;a;0;0
chr13;4200000;4400000;0;a;0;0
chr13;4400000;4600000;0;a;0;0
chr13;4600000;4800000;2;a;0;0
chr13;4800000;5000000;1;a;0;0
chr13;5000000;5200000;0;a;0;0
chr13;5200000;5400000;0;a;0;0
chr13;5400000;5600000;0;a;0;0
chr13;5600000;5800000;0;a;0;0
chr13;5800000;6000000;1;a;0;0
chr13;6000000;6200000;0;a;0;0
chr13;6200000;6400000;0;a;0;0
chr13;6400000;6600000;0;a;0;0
chr13;6600000;6800000;2;a;0;0
chr13;6800000;7000000;7;a;0;0
chr13;7000000;7200000;0;a;0;0
chr13;7200000;7400000;2;a;0;0
chr13;7400000;7600000;0;a;0;0
chr13;7600000;7800000;0;a;0;0
chr13;7800000;8000000;0;a;0;0
chr13;8000000;8200000;0;a;0;0
chr13;8200000;8400000;0;a;0;0
chr13;8400000;8600000;0;a;0;0
chr13;8600000;8800000;3;a;0;0
chr13;8800000;9000000;0;a;0;0
chr13;9000000;9200000;2;a;0;0
chr13;9200000;9400000;4;a;0;0
chr13;9400000;9600000;1;a;0;0
chr13;9600000;9800000;5;a;0;0
chr13;9800000;10000000;9;a;0;0
chr13;10000000;10200000;4;a;0;0
chr13;10200000;10400000;1;a;0;0
chr13;10400000;10600000;6;a;0;0
chr13;10600000;10800000;4;a;0;0
chr13;10800000;11000000;19;a;0;0
chr13;11000000;11200000;0;a;0;0
chr13;11200000;11400000;6;a;0;0
chr13;11400000;11600000;23;a;0;0
chr13;11600000;11800000;3;a;0;0
chr13;11800000;12000000;4;a;0;0
chr13;12000000;12200000;3;a;0;0
chr13;12200000;12400000;4;a;0;0
chr13;12400000;12600000;1;a;0;0
chr13;12600000;12800000;3;a;0;0
chr13;12800000;13000000;10;a;0;0
chr13;13000000;13200000;7;a;0;0
chr13;13200000;13400000;12;a;0;0
chr13;13400000;13600000;9;a;0;0
chr13;13600000;13800000;10;a;0;0
chr13;13800000;14000000;5;a;0;0
chr13;14000000;14200000;1;a;0;0
chr13;14200000;14400000;4;a;0;0
chr13;14400000;14600000;1;a;0;0
chr13;14600000;14800000;12;a;0;0
chr13;14800000;15000000;6;a;0;0
chr13;15000000;15200000;3;a;0;0
chr13;15200000;15400000;11;a;0;0
chr13;15400000;15600000;13;a;0;0
chr13;15600000;15800000;9;a;0;0
chr13;15800000;16000000;5;a;0;0
chr13;16000000;16200000;0;a;0;0
chr13;16200000;16400000;18;a;0;0
chr13;16400000;16600000;11;a;0;0
chr13;16600000;16800000;3;a;0;0
chr13;16800000;17000000;12;a;0;0
chr13;17000000;17200000;18;a;0;0
chr13;17200000;17400000;13;a;0;0
chr13;17400000;17600000;11;a;0;0
chr13;17600000;17800000;12;a;0;0
chr13;17800000;18000000;52;a;0;0
chr13;18000000;18200000;38;a;0;0
chr13;18200000;18400000;16;a;0;0
chr13;18400000;18600000;19;a;0;0
chr13;18600000;18800000;38;a;0;0
chr13;18800000;19000000;20;a;0;0
chr13;19000000;19200000;28;a;0;0
chr13;19200000;19400000;26;a;0;0
chr13;19400000;19600000;30;a;0;0
chr13;19600000;19800000;25;a;0;0
chr13;19800000;20000000;28;a;0;0
chr13;20000000;20200000;17;a;0;0
chr13;20200000;20400000;35;a;0;0
chr13;20400000;20600000;18;a;0;0
chr13;20600000;20800000;27;a;0;0
chr13;20800000;21000000;36;a;0;0
chr13;21000000;21200000;22;a;0;0
chr13;21200000;21400000;22;a;0;0
chr13;21400000;21600000;22;a;0;0
chr13;21600000;21800000;26;a;0;0
chr13;21800000;22000000;27;a;0;0
chr13;22000000;22200000;29;a;0;0
chr13;22200000;22400000;30;a;0;0
chr13;22400000;22600000;27;a;0;0
chr13;22600000;22800000;24;a;0;0
chr13;22800000;23000000;23;a;0;0
chr13;23000000;23200000;31;a;0;0
chr13;23200000;23400000;22;a;0;0
chr13;23400000;23600000;8;a;0;0
chr13;23600000;23800000;34;a;0;0
chr13;23800000;24000000;30;a;0;0
chr13;24000000;24200000;30;a;0;0
chr13;24200000;24400000;29;a;0;0
chr13;24400000;24600000;23;a;0;0
chr13;24600000;24800000;30;a;0;0
chr13;24800000;25000000;33;a;0;0
chr13;25000000;25200000;28;a;0;0
chr13;25200000;25400000;18;a;0;0
chr13;25400000;25600000;16;a;0;0
chr13;25600000;25800000;22;a;0;0
chr13;25800000;26000000;39;a;0;0
chr13;26000000;26200000;27;a;0;0
chr13;26200000;26400000;24;a;0;0
chr13;26400000;26600000;25;a;0;0
chr13;26600000;26800000;43;a;0;0
chr13;26800000;27000000;24;a;0;0
chr13;27000000;27200000;37;a;0;0
chr13;27200000;27400000;36;a;0;0
chr13;27400000;27600000;28;a;0;0
chr13;27600000;27800000;29;a;0;0
chr13;27800000;28000000;47;a;0;0
chr13;28000000;28200000;35;a;0;0
chr13;28200000;28400000;36;a;0;0
chr13;28400000;28600000;30;a;0;0
chr13;28600000;28800000;27;a;0;0
chr13;28800000;29000000;41;a;0;0
chr13;29000000;29200000;49;a;0;0
chr13;29200000;29400000;34;a;0;0
chr13;29400000;29600000;48;a;0;0
chr13;29600000;29800000;50;a;0;0
chr13;29800000;30000000;35;a;0;0
chr13;30000000;30200000;32;a;0;0
chr13;30200000;30400000;36;a;0;0
chr13;30400000;30600000;40;a;0;0
chr13;30600000;30800000;50;a;0;0
chr13;30800000;31000000;52;a;0;0
chr13;31000000;31200000;45;a;0;0
chr13;31200000;31400000;32;a;0;0
chr13;31400000;31600000;44;a;0;0
chr13;31600000;31800000;63;a;0;0
chr13;31800000;32000000;56;a;0;0
chr13;32000000;32200000;45;a;0;0
chr13;32200000;32400000;44;a;0;0
chr13;32400000;32600000;51;a;0;0
chr13;32600000;32800000;27;a;0;0
chr15;0;200000;0;a;0;0
chr15;200000;400000;1;a;0;0
chr15;400000;600000;0;a;0;0
chr15;600000;800000;2;a;0;0
chr15;800000;1000000;0;a;0;0
chr15;1000000;1200000;0;a;0;0
chr15;1200000;1400000;7;a;0;0
chr15;1400000;1600000;5;a;0;0
chr15;1600000;1800000;4;a;0;0
chr15;1800000;2000000;1;a;0;0
chr15;2000000;2200000;16;a;0;0
chr15;2200000;2400000;1;a;0;0
chr15;2400000;2600000;1;a;0;0
chr15;2600000;2800000;1;a;0;0
chr15;2800000;3000000;14;a;0;0
chr15;3000000;3200000;1;a;0;0
chr15;3200000;3400000;19;a;0;0
chr15;3400000;3600000;9;a;0;0
chr15;3600000;3800000;8;a;0;0
chr15;3800000;4000000;7;a;0;0
chr15;4000000;4200000;7;a;0;0
chr15;4200000;4400000;4;a;0;0
chr15;4400000;4600000;0;a;0;0
chr15;4600000;4800000;4;a;0;0
chr15;4800000;5000000;33;a;0;0
chr15;5000000;5200000;22;a;0;0
chr15;5200000;5400000;2;a;0;0
chr15;5400000;5600000;13;a;0;0
chr15;5600000;5800000;11;a;0;0
chr15;5800000;6000000;10;a;0;0
chr15;6000000;6200000;26;a;0;0
chr15;6200000;6400000;14;a;0;0
chr15;6400000;6600000;14;a;0;0
chr15;6600000;6800000;22;a;0;0
chr15;6800000;7000000;19;a;0;0
chr15;7000000;7200000;47;a;0;0
chr15;7200000;7400000;33;a;0;0
chr15;7400000;7600000;19;a;0;0
chr15;7600000;7800000;51;a;0;0
chr15;7800000;8000000;47;a;0;0
chr15;8000000;8200000;27;a;0;0
chr15;8200000;8400000;52;a;0;0
chr15;8400000;8600000;28;a;0;0
chr15;8600000;8800000;28;a;0;0
chr15;8800000;9000000;34;a;0;0
chr15;9000000;9200000;18;a;0;0
chr15;9200000;9400000;33;a;0;0
chr15;9400000;9600000;23;a;0;0
chr15;9600000;9800000;51;a;0;0
chr15;9800000;10000000;39;a;0;0
chr15;10000000;10200000;35;a;0;0
chr15;10200000;10400000;36;a;0;0
chr15;10400000;10600000;63;a;0;0
chr15;10600000;10800000;61;a;0;0
chr15;10800000;11000000;35;a;0;0
chr15;11000000;11200000;54;a;0;0
chr15;11200000;11400000;48;a;0;0
chr15;11400000;11600000;56;a;0;0
chr15;11600000;11800000;44;a;0;0
chr15;11800000;12000000;29;a;0;0
chr15;12000000;12200000;25;a;0;0
chr15;12200000;12400000;27;a;0;0
chr15;12400000;12600000;29;a;0;0
chr15;12600000;12800000;15;a;0;0
chr15;12800000;13000000;42;a;0;0
chr15;13000000;13200000;17;a;0;0
chr15;13200000;13400000;15;a;0;0
chr15;13400000;13600000;33;a;0;0
chr15;13600000;13800000;16;a;0;0
chr15;13800000;14000000;10;a;0;0
chr15;14000000;14200000;21;a;0;0
chr15;14200000;14400000;37;a;0;0
chr15;14400000;14600000;35;a;0;0
chr15;14600000;14800000;19;a;0;0
chr15;14800000;15000000;10;a;0;0
chr15;15000000;15200000;43;a;0;0
chr15;15200000;15400000;27;a;0;0
chr15;15400000;15600000;12;a;0;0
chr15;15600000;15800000;17;a;0;0
chr15;15800000;16000000;21;a;0;0
chr15;16000000;16200000;18;a;0;0
chr15;16200000;16400000;19;a;0;0
chr15;16400000;16600000;25;a;0;0
chr15;16600000;16800000;25;a;0;0
chr15;16800000;17000000;13;a;0;0
chr15;17000000;17200000;18;a;0;0
