chr;start;end;value1;color;V6;V7
2;83200000;83200100;34;a;0;0
2;83400000;83400100;31;a;0;0
3;0;100;0;a;0;0
3;200000;200100;59;a;0;0
3;400000;400100;43;a;0;0
3;600000;600100;41;a;0;0
3;800000;800100;57;a;0;0
3;1000000;1000100;35;a;0;0
3;1200000;1200100;43;a;0;0
3;1400000;1400100;28;a;0;0
3;1600000;1600100;43;a;0;0
3;1800000;1800100;40;a;0;0
3;2000000;2000100;44;a;0;0
3;2200000;2200100;49;a;0;0
3;2400000;2400100;22;a;0;0
3;2600000;2600100;3;a;0;0
3;2800000;2800100;59;a;0;0
3;3000000;3000100;31;a;0;0
3;3200000;3200100;36;a;0;0
3;3400000;3400100;26;a;0;0
3;3600000;3600100;15;a;0;0
3;3800000;3800100;18;a;0;0
3;4000000;4000100;27;a;0;0
3;4200000;4200100;13;a;0;0
3;4400000;4400100;34;a;0;0
3;4600000;4600100;45;a;0;0
3;4800000;4800100;24;a;0;0
3;5000000;5000100;38;a;0;0
3;5200000;5200100;9;a;0;0
3;5400000;5400100;38;a;0;0
3;5600000;5600100;38;a;0;0
3;5800000;5800100;1;a;0;0
3;6000000;6000100;9;a;0;0
3;6200000;6200100;20;a;0;0
3;6400000;6400100;36;a;0;0
3;6600000;6600100;11;a;0;0
3;6800000;6800100;38;a;0;0
3;7000000;7000100;21;a;0;0
3;7200000;7200100;1;a;0;0
3;7400000;7400100;38;a;0;0
3;7600000;7600100;25;a;0;0
3;7800000;7800100;27;a;0;0
3;8000000;8000100;22;a;0;0
3;8200000;8200100;23;a;0;0
3;8400000;8400100;49;a;0;0
3;8600000;8600100;12;a;0;0
3;8800000;8800100;31;a;0;0
3;9000000;9000100;18;a;0;0
3;9200000;9200100;12;a;0;0
3;9400000;9400100;23;a;0;0
3;9600000;9600100;5;a;0;0
3;9800000;9800100;9;a;0;0
3;10000000;10000100;12;a;0;0
3;10200000;10200100;11;a;0;0
3;10400000;10400100;12;a;0;0
3;10600000;10600100;24;a;0;0
3;10800000;10800100;0;a;0;0
3;11000000;11000100;19;a;0;0
3;11200000;11200100;0;a;0;0
3;11400000;11400100;3;a;0;0
3;11600000;11600100;19;a;0;0
3;11800000;11800100;18;a;0;0
3;12000000;12000100;12;a;0;0
3;12200000;12200100;7;a;0;0
3;12400000;12400100;0;a;0;0
3;12600000;12600100;0;a;0;0
3;12800000;12800100;3;a;0;0
3;13000000;13000100;5;a;0;0
3;13200000;13200100;1;a;0;0
3;13400000;13400100;0;a;0;0
3;13600000;13600100;5;a;0;0
3;13800000;13800100;0;a;0;0
3;14000000;14000100;0;a;0;0
3;14200000;14200100;3;a;0;0
3;14400000;14400100;19;a;0;0
3;14600000;14600100;5;a;0;0
3;14800000;14800100;30;a;0;0
3;15000000;15000100;22;a;0;0
3;15200000;15200100;6;a;0;0
3;15400000;15400100;30;a;0;0
3;15600000;15600100;1;a;0;0
3;15800000;15800100;0;a;0;0
3;16000000;16000100;1;a;0;0
3;16200000;16200100;0;a;0;0
3;16400000;16400100;0;a;0;0
3;16600000;16600100;0;a;0;0
3;16800000;16800100;0;a;0;0
3;17000000;17000100;5;a;0;0
3;17200000;17200100;13;a;0;0
3;17400000;17400100;11;a;0;0
3;17600000;17600100;3;a;0;0
3;17800000;17800100;1;a;0;0
3;18000000;18000100;15;a;0;0
3;18200000;18200100;14;a;0;0
3;18400000;18400100;11;a;0;0
3;18600000;18600100;3;a;0;0
3;18800000;18800100;5;a;0;0
3;19000000;19000100;15;a;0;0
3;19200000;19200100;9;a;0;0
3;19400000;19400100;3;a;0;0
3;19600000;19600100;20;a;0;0
3;19800000;19800100;13;a;0;0
3;20000000;20000100;14;a;0;0
3;20200000;20200100;14;a;0;0
3;20400000;20400100;2;a;0;0
3;20600000;20600100;9;a;0;0
3;20800000;20800100;6;a;0;0
3;21000000;21000100;0;a;0;0
3;21200000;21200100;22;a;0;0
3;21400000;21400100;19;a;0;0
3;21600000;21600100;25;a;0;0
3;21800000;21800100;32;a;0;0
3;22000000;22000100;19;a;0;0
3;22200000;22200100;23;a;0;0
3;22400000;22400100;26;a;0;0
3;22600000;22600100;24;a;0;0
3;22800000;22800100;31;a;0;0
3;23000000;23000100;18;a;0;0
3;23200000;23200100;2;a;0;0
3;23400000;23400100;9;a;0;0
3;23600000;23600100;13;a;0;0
3;23800000;23800100;13;a;0;0
3;24000000;24000100;9;a;0;0
3;24200000;24200100;2;a;0;0
3;24400000;24400100;0;a;0;0
3;24600000;24600100;0;a;0;0
3;24800000;24800100;2;a;0;0
3;25000000;25000100;12;a;0;0
3;25200000;25200100;5;a;0;0
3;25400000;25400100;5;a;0;0
3;25600000;25600100;16;a;0;0
3;25800000;25800100;21;a;0;0
3;26000000;26000100;12;a;0;0
3;26200000;26200100;7;a;0;0
3;26400000;26400100;1;a;0;0
3;26600000;26600100;3;a;0;0
3;26800000;26800100;7;a;0;0
3;27000000;27000100;3;a;0;0
3;27200000;27200100;2;a;0;0
3;27400000;27400100;9;a;0;0
3;27600000;27600100;0;a;0;0
3;27800000;27800100;1;a;0;0
3;28000000;28000100;6;a;0;0
3;28200000;28200100;1;a;0;0
3;28400000;28400100;1;a;0;0
3;28600000;28600100;7;a;0;0
3;28800000;28800100;4;a;0;0
3;29000000;29000100;4;a;0;0
3;29200000;29200100;2;a;0;0
3;29400000;29400100;8;a;0;0
3;29600000;29600100;16;a;0;0
3;29800000;29800100;4;a;0;0
3;30000000;30000100;12;a;0;0
3;30200000;30200100;10;a;0;0
3;30400000;30400100;12;a;0;0
3;30600000;30600100;12;a;0;0
3;30800000;30800100;10;a;0;0
3;31000000;31000100;4;a;0;0
3;31200000;31200100;2;a;0;0
3;31400000;31400100;4;a;0;0
3;31600000;31600100;0;a;0;0
3;31800000;31800100;1;a;0;0
3;32000000;32000100;0;a;0;0
3;32200000;32200100;0;a;0;0
3;32400000;32400100;0;a;0;0
3;32600000;32600100;3;a;0;0
3;32800000;32800100;4;a;0;0
3;33000000;33000100;0;a;0;0
3;33200000;33200100;0;a;0;0
3;33400000;33400100;5;a;0;0
3;33600000;33600100;4;a;0;0
3;33800000;33800100;0;a;0;0
3;34000000;34000100;2;a;0;0
3;34200000;34200100;0;a;0;0
3;34400000;34400100;0;a;0;0
3;34600000;34600100;4;a;0;0
3;34800000;34800100;3;a;0;0
3;35000000;35000100;0;a;0;0
3;35200000;35200100;0;a;0;0
3;35400000;35400100;0;a;0;0
3;35600000;35600100;0;a;0;0
3;35800000;35800100;4;a;0;0
3;36000000;36000100;3;a;0;0
3;36200000;36200100;1;a;0;0
3;36400000;36400100;0;a;0;0
3;36600000;36600100;3;a;0;0
3;36800000;36800100;20;a;0;0
3;37000000;37000100;11;a;0;0
3;37200000;37200100;1;a;0;0
3;37400000;37400100;2;a;0;0
3;37600000;37600100;1;a;0;0
3;37800000;37800100;0;a;0;0
3;38000000;38000100;6;a;0;0
3;38200000;38200100;4;a;0;0
3;38400000;38400100;3;a;0;0
3;38600000;38600100;5;a;0;0
3;38800000;38800100;3;a;0;0
3;39000000;39000100;6;a;0;0
3;39200000;39200100;3;a;0;0
3;39400000;39400100;24;a;0;0
3;39600000;39600100;0;a;0;0
3;39800000;39800100;0;a;0;0
3;40000000;40000100;3;a;0;0
3;40200000;40200100;4;a;0;0
3;40400000;40400100;0;a;0;0
3;40600000;40600100;11;a;0;0
3;40800000;40800100;3;a;0;0
3;41000000;41000100;1;a;0;0
3;41200000;41200100;0;a;0;0
3;41400000;41400100;3;a;0;0
3;41600000;41600100;5;a;0;0
3;41800000;41800100;14;a;0;0
3;42000000;42000100;1;a;0;0
3;42200000;42200100;2;a;0;0
3;42400000;42400100;2;a;0;0
3;42600000;42600100;8;a;0;0
3;42800000;42800100;1;a;0;0
3;43000000;43000100;3;a;0;0
3;43200000;43200100;1;a;0;0
3;43400000;43400100;2;a;0;0
3;43600000;43600100;2;a;0;0
3;43800000;43800100;1;a;0;0
3;44000000;44000100;3;a;0;0
3;44200000;44200100;28;a;0;0
3;44400000;44400100;4;a;0;0
3;44600000;44600100;4;a;0;0
3;44800000;44800100;3;a;0;0
3;45000000;45000100;0;a;0;0
3;45200000;45200100;1;a;0;0
3;45400000;45400100;1;a;0;0
3;45600000;45600100;1;a;0;0
3;45800000;45800100;1;a;0;0
3;46000000;46000100;0;a;0;0
3;46200000;46200100;0;a;0;0
3;46400000;46400100;0;a;0;0
3;46600000;46600100;0;a;0;0
3;46800000;46800100;0;a;0;0
3;47000000;47000100;3;a;0;0
3;47200000;47200100;2;a;0;0
3;47400000;47400100;1;a;0;0
3;47600000;47600100;15;a;0;0
3;47800000;47800100;14;a;0;0
3;48000000;48000100;7;a;0;0
3;48200000;48200100;8;a;0;0
3;48400000;48400100;4;a;0;0
3;48600000;48600100;5;a;0;0
3;48800000;48800100;9;a;0;0
3;49000000;49000100;6;a;0;0
3;49200000;49200100;2;a;0;0
3;49400000;49400100;11;a;0;0
3;49600000;49600100;14;a;0;0
3;49800000;49800100;3;a;0;0
3;50000000;50000100;8;a;0;0
3;50200000;50200100;5;a;0;0
3;50400000;50400100;4;a;0;0
3;50600000;50600100;1;a;0;0
3;50800000;50800100;0;a;0;0
3;51000000;51000100;6;a;0;0
3;51200000;51200100;19;a;0;0
3;51400000;51400100;9;a;0;0
3;51600000;51600100;10;a;0;0
3;51800000;51800100;10;a;0;0
3;52000000;52000100;6;a;0;0
3;52200000;52200100;8;a;0;0
3;52400000;52400100;12;a;0;0
3;52600000;52600100;6;a;0;0
3;52800000;52800100;0;a;0;0
3;53000000;53000100;8;a;0;0
3;53200000;53200100;6;a;0;0
3;53400000;53400100;0;a;0;0
3;53600000;53600100;53;a;0;0
3;53800000;53800100;22;a;0;0
3;54000000;54000100;1;a;0;0
3;54200000;54200100;0;a;0;0
3;54400000;54400100;18;a;0;0
3;54600000;54600100;2;a;0;0
3;54800000;54800100;3;a;0;0
4;0;100;0;a;0;0
4;200000;200100;44;a;0;0
4;400000;400100;29;a;0;0
4;600000;600100;26;a;0;0
4;800000;800100;30;a;0;0
4;1000000;1000100;25;a;0;0
4;1200000;1200100;21;a;0;0
4;1400000;1400100;43;a;0;0
4;1600000;1600100;30;a;0;0
4;1800000;1800100;27;a;0;0
4;2000000;2000100;37;a;0;0
4;2200000;2200100;36;a;0;0
4;2400000;2400100;25;a;0;0
4;2600000;2600100;34;a;0;0
4;2800000;2800100;21;a;0;0
4;3000000;3000100;21;a;0;0
4;3200000;3200100;40;a;0;0
4;3400000;3400100;33;a;0;0
4;3600000;3600100;49;a;0;0
4;3800000;3800100;35;a;0;0
4;4000000;4000100;42;a;0;0
4;4200000;4200100;40;a;0;0
4;4400000;4400100;43;a;0;0
4;4600000;4600100;40;a;0;0
4;4800000;4800100;37;a;0;0
4;5000000;5000100;11;a;0;0
4;5200000;5200100;37;a;0;0
4;5400000;5400100;50;a;0;0
4;5600000;5600100;37;a;0;0
4;5800000;5800100;46;a;0;0
4;6000000;6000100;30;a;0;0
4;6200000;6200100;35;a;0;0
4;6400000;6400100;44;a;0;0
4;6600000;6600100;28;a;0;0
4;6800000;6800100;36;a;0;0
4;7000000;7000100;33;a;0;0
4;7200000;7200100;3;a;0;0
4;7400000;7400100;0;a;0;0
4;7600000;7600100;3;a;0;0
4;7800000;7800100;3;a;0;0
4;8000000;8000100;17;a;0;0
4;8200000;8200100;22;a;0;0
4;8400000;8400100;26;a;0;0
4;8600000;8600100;9;a;0;0
4;8800000;8800100;58;a;0;0
4;9000000;9000100;35;a;0;0
4;9200000;9200100;16;a;0;0
4;9400000;9400100;18;a;0;0
4;9600000;9600100;16;a;0;0
4;9800000;9800100;27;a;0;0
4;10000000;10000100;22;a;0;0
4;10200000;10200100;32;a;0;0
4;10400000;10400100;1;a;0;0
4;10600000;10600100;0;a;0;0
4;10800000;10800100;5;a;0;0
4;11000000;11000100;30;a;0;0
4;11200000;11200100;9;a;0;0
4;11400000;11400100;16;a;0;0
4;11600000;11600100;12;a;0;0
4;11800000;11800100;24;a;0;0
4;12000000;12000100;25;a;0;0
4;12200000;12200100;7;a;0;0
4;12400000;12400100;5;a;0;0
4;12600000;12600100;13;a;0;0
4;12800000;12800100;4;a;0;0
4;13000000;13000100;0;a;0;0
4;13200000;13200100;0;a;0;0
4;13400000;13400100;4;a;0;0
4;13600000;13600100;3;a;0;0
4;13800000;13800100;13;a;0;0
4;14000000;14000100;12;a;0;0
4;14200000;14200100;25;a;0;0
4;14400000;14400100;7;a;0;0
4;14600000;14600100;3;a;0;0
4;14800000;14800100;10;a;0;0
4;15000000;15000100;13;a;0;0
4;15200000;15200100;11;a;0;0
4;15400000;15400100;21;a;0;0
4;15600000;15600100;30;a;0;0
4;15800000;15800100;12;a;0;0
4;16000000;16000100;33;a;0;0
4;16200000;16200100;24;a;0;0
4;16400000;16400100;4;a;0;0
4;16600000;16600100;9;a;0;0
4;16800000;16800100;5;a;0;0
4;17000000;17000100;0;a;0;0
4;17200000;17200100;6;a;0;0
4;17400000;17400100;37;a;0;0
4;17600000;17600100;4;a;0;0
4;17800000;17800100;17;a;0;0
4;18000000;18000100;6;a;0;0
4;18200000;18200100;6;a;0;0
4;18400000;18400100;2;a;0;0
4;18600000;18600100;6;a;0;0
4;18800000;18800100;2;a;0;0
4;19000000;19000100;5;a;0;0
4;19200000;19200100;7;a;0;0
4;19400000;19400100;2;a;0;0
4;19600000;19600100;4;a;0;0
4;19800000;19800100;10;a;0;0
4;20000000;20000100;0;a;0;0
4;20200000;20200100;1;a;0;0
4;20400000;20400100;4;a;0;0
4;20600000;20600100;3;a;0;0
4;20800000;20800100;3;a;0;0
4;21000000;21000100;1;a;0;0
4;21200000;21200100;14;a;0;0
4;21400000;21400100;9;a;0;0
4;21600000;21600100;3;a;0;0
4;21800000;21800100;4;a;0;0
4;22000000;22000100;0;a;0;0
4;22200000;22200100;4;a;0;0
4;22400000;22400100;0;a;0;0
4;22600000;22600100;0;a;0;0
4;22800000;22800100;0;a;0;0
4;23000000;23000100;14;a;0;0
4;23200000;23200100;17;a;0;0
4;23400000;23400100;8;a;0;0
4;23600000;23600100;20;a;0;0
4;23800000;23800100;1;a;0;0
4;24000000;24000100;4;a;0;0
4;24200000;24200100;3;a;0;0
4;24400000;24400100;0;a;0;0
4;24600000;24600100;1;a;0;0
4;24800000;24800100;1;a;0;0
4;25000000;25000100;0;a;0;0
4;25200000;25200100;6;a;0;0
4;25400000;25400100;0;a;0;0
4;25600000;25600100;8;a;0;0
4;25800000;25800100;1;a;0;0
4;26000000;26000100;2;a;0;0
4;26200000;26200100;0;a;0;0
4;26400000;26400100;9;a;0;0
4;26600000;26600100;0;a;0;0
4;26800000;26800100;2;a;0;0
4;27000000;27000100;1;a;0;0
4;27200000;27200100;5;a;0;0
4;27400000;27400100;8;a;0;0
4;27600000;27600100;0;a;0;0
4;27800000;27800100;0;a;0;0
4;28000000;28000100;3;a;0;0
4;28200000;28200100;2;a;0;0
4;28400000;28400100;5;a;0;0
4;28600000;28600100;0;a;0;0
4;28800000;28800100;10;a;0;0
4;29000000;29000100;6;a;0;0
4;29200000;29200100;2;a;0;0
4;29400000;29400100;2;a;0;0
4;29600000;29600100;2;a;0;0
4;29800000;29800100;1;a;0;0
4;30000000;30000100;0;a;0;0
4;30200000;30200100;0;a;0;0
4;30400000;30400100;1;a;0;0
4;30600000;30600100;3;a;0;0
4;30800000;30800100;5;a;0;0
4;31000000;31000100;0;a;0;0
4;31200000;31200100;2;a;0;0
4;31400000;31400100;2;a;0;0
4;31600000;31600100;2;a;0;0
4;31800000;31800100;0;a;0;0
4;32000000;32000100;11;a;0;0
4;32200000;32200100;0;a;0;0
4;32400000;32400100;0;a;0;0
4;32600000;32600100;0;a;0;0
4;32800000;32800100;0;a;0;0
4;33000000;33000100;0;a;0;0
4;33200000;33200100;0;a;0;0
4;33400000;33400100;0;a;0;0
4;33600000;33600100;0;a;0;0
4;33800000;33800100;0;a;0;0
4;34000000;34000100;0;a;0;0
4;34200000;34200100;0;a;0;0
4;34400000;34400100;0;a;0;0
4;34600000;34600100;0;a;0;0
4;34800000;34800100;5;a;0;0
4;35000000;35000100;5;a;0;0
4;35200000;35200100;2;a;0;0
4;35400000;35400100;2;a;0;0
4;35600000;35600100;0;a;0;0
4;35800000;35800100;0;a;0;0
4;36000000;36000100;1;a;0;0
4;36200000;36200100;0;a;0;0
4;36400000;36400100;0;a;0;0
4;36600000;36600100;0;a;0;0
4;36800000;36800100;1;a;0;0
4;37000000;37000100;0;a;0;0
4;37200000;37200100;0;a;0;0
4;37400000;37400100;0;a;0;0
4;37600000;37600100;0;a;0;0
4;37800000;37800100;0;a;0;0
4;38000000;38000100;0;a;0;0
4;38200000;38200100;2;a;0;0
4;38400000;38400100;2;a;0;0
4;38600000;38600100;2;a;0;0
4;38800000;38800100;0;a;0;0
4;39000000;39000100;2;a;0;0
4;39200000;39200100;0;a;0;0
4;39400000;39400100;2;a;0;0
4;39600000;39600100;0;a;0;0
4;39800000;39800100;0;a;0;0
4;40000000;40000100;0;a;0;0
4;40200000;40200100;0;a;0;0
4;40400000;40400100;2;a;0;0
4;40600000;40600100;1;a;0;0
4;40800000;40800100;9;a;0;0
4;41000000;41000100;0;a;0;0
4;41200000;41200100;0;a;0;0
4;41400000;41400100;2;a;0;0
4;41600000;41600100;0;a;0;0
4;41800000;41800100;5;a;0;0
4;42000000;42000100;0;a;0;0
4;42200000;42200100;0;a;0;0
4;42400000;42400100;0;a;0;0
4;42600000;42600100;2;a;0;0
4;42800000;42800100;1;a;0;0
4;43000000;43000100;9;a;0;0
4;43200000;43200100;9;a;0;0
4;43400000;43400100;4;a;0;0
4;43600000;43600100;4;a;0;0
4;43800000;43800100;2;a;0;0
4;44000000;44000100;0;a;0;0
4;44200000;44200100;0;a;0;0
4;44400000;44400100;1;a;0;0
4;44600000;44600100;0;a;0;0
4;44800000;44800100;0;a;0;0
4;45000000;45000100;0;a;0;0
4;45200000;45200100;1;a;0;0
4;45400000;45400100;0;a;0;0
4;45600000;45600100;0;a;0;0
4;45800000;45800100;1;a;0;0
4;46000000;46000100;2;a;0;0
4;46200000;46200100;4;a;0;0
4;46400000;46400100;11;a;0;0
4;46600000;46600100;0;a;0;0
4;46800000;46800100;5;a;0;0
4;47000000;47000100;1;a;0;0
4;47200000;47200100;13;a;0;0
4;47400000;47400100;9;a;0;0
4;47600000;47600100;1;a;0;0
4;47800000;47800100;0;a;0;0
4;48000000;48000100;0;a;0;0
4;48200000;48200100;1;a;0;0
4;48400000;48400100;3;a;0;0
4;48600000;48600100;2;a;0;0
4;48800000;48800100;0;a;0;0
4;49000000;49000100;3;a;0;0
4;49200000;49200100;0;a;0;0
4;49400000;49400100;0;a;0;0
4;49600000;49600100;0;a;0;0
4;49800000;49800100;0;a;0;0
4;50000000;50000100;1;a;0;0
4;50200000;50200100;7;a;0;0
4;50400000;50400100;0;a;0;0
4;50600000;50600100;5;a;0;0
4;50800000;50800100;0;a;0;0
4;51000000;51000100;0;a;0;0
4;51200000;51200100;0;a;0;0
4;51400000;51400100;0;a;0;0
4;51600000;51600100;2;a;0;0
4;51800000;51800100;10;a;0;0
4;52000000;52000100;10;a;0;0
4;52200000;52200100;3;a;0;0
4;52400000;52400100;1;a;0;0
4;52600000;52600100;1;a;0;0
4;52800000;52800100;0;a;0;0
4;53000000;53000100;0;a;0;0
4;53200000;53200100;1;a;0;0
4;53400000;53400100;1;a;0;0
4;53600000;53600100;3;a;0;0
4;53800000;53800100;0;a;0;0
4;54000000;54000100;10;a;0;0
4;54200000;54200100;5;a;0;0
4;54400000;54400100;11;a;0;0
4;54600000;54600100;3;a;0;0
4;54800000;54800100;4;a;0;0
4;55000000;55000100;0;a;0;0
4;55200000;55200100;4;a;0;0
4;55400000;55400100;6;a;0;0
4;55600000;55600100;7;a;0;0
4;55800000;55800100;17;a;0;0
4;56000000;56000100;3;a;0;0
4;56200000;56200100;2;a;0;0
4;56400000;56400100;0;a;0;0
4;56600000;56600100;5;a;0;0
4;56800000;56800100;22;a;0;0
4;57000000;57000100;18;a;0;0
4;57200000;57200100;3;a;0;0
4;57400000;57400100;2;a;0;0
4;57600000;57600100;3;a;0;0
4;57800000;57800100;11;a;0;0
4;58000000;58000100;6;a;0;0
4;58200000;58200100;14;a;0;0
4;58400000;58400100;19;a;0;0
4;58600000;58600100;20;a;0;0
4;58800000;58800100;13;a;0;0
4;59000000;59000100;36;a;0;0
4;59200000;59200100;31;a;0;0
4;59400000;59400100;1;a;0;0
4;59600000;59600100;0;a;0;0
4;59800000;59800100;3;a;0;0
4;60000000;60000100;1;a;0;0
4;60200000;60200100;4;a;0;0
4;60400000;60400100;14;a;0;0
4;60600000;60600100;20;a;0;0
4;60800000;60800100;11;a;0;0
4;61000000;61000100;41;a;0;0
4;61200000;61200100;26;a;0;0
5;0;100;0;a;0;0
5;200000;200100;26;a;0;0
5;400000;400100;26;a;0;0
5;600000;600100;14;a;0;0
5;800000;800100;9;a;0;0
5;1000000;1000100;23;a;0;0
5;1200000;1200100;9;a;0;0
5;1400000;1400100;9;a;0;0
5;1600000;1600100;0;a;0;0
5;1800000;1800100;8;a;0;0
5;2000000;2000100;10;a;0;0
5;2200000;2200100;1;a;0;0
5;2400000;2400100;8;a;0;0
5;2600000;2600100;7;a;0;0
5;2800000;2800100;17;a;0;0
5;3000000;3000100;2;a;0;0
5;3200000;3200100;8;a;0;0
5;3400000;3400100;9;a;0;0
5;3600000;3600100;1;a;0;0
5;3800000;3800100;3;a;0;0
5;4000000;4000100;1;a;0;0
5;4200000;4200100;0;a;0;0
5;4400000;4400100;7;a;0;0
5;4600000;4600100;4;a;0;0
5;4800000;4800100;3;a;0;0
5;5000000;5000100;17;a;0;0
5;5200000;5200100;2;a;0;0
5;5400000;5400100;1;a;0;0
5;5600000;5600100;1;a;0;0
5;5800000;5800100;3;a;0;0
5;6000000;6000100;0;a;0;0
5;6200000;6200100;4;a;0;0
5;6400000;6400100;3;a;0;0
5;6600000;6600100;14;a;0;0
5;6800000;6800100;3;a;0;0
5;7000000;7000100;2;a;0;0
5;7200000;7200100;1;a;0;0
5;7400000;7400100;13;a;0;0
5;7600000;7600100;0;a;0;0
5;7800000;7800100;0;a;0;0
5;8000000;8000100;5;a;0;0
5;8200000;8200100;0;a;0;0
5;8400000;8400100;0;a;0;0
5;8600000;8600100;0;a;0;0
5;8800000;8800100;2;a;0;0
5;9000000;9000100;1;a;0;0
5;9200000;9200100;3;a;0;0
5;9400000;9400100;0;a;0;0
5;9600000;9600100;0;a;0;0
5;9800000;9800100;0;a;0;0
5;10000000;10000100;1;a;0;0
5;10200000;10200100;2;a;0;0
5;10400000;10400100;6;a;0;0
5;10600000;10600100;2;a;0;0
5;10800000;10800100;0;a;0;0
5;11000000;11000100;5;a;0;0
5;11200000;11200100;0;a;0;0
5;11400000;11400100;15;a;0;0
5;11600000;11600100;2;a;0;0
5;11800000;11800100;0;a;0;0
5;12000000;12000100;0;a;0;0
5;12200000;12200100;10;a;0;0
5;12400000;12400100;0;a;0;0
5;12600000;12600100;6;a;0;0
5;12800000;12800100;0;a;0;0
5;13000000;13000100;2;a;0;0
5;13200000;13200100;11;a;0;0
5;13400000;13400100;23;a;0;0
5;13600000;13600100;11;a;0;0
5;13800000;13800100;0;a;0;0
5;14000000;14000100;0;a;0;0
5;14200000;14200100;0;a;0;0
5;14400000;14400100;0;a;0;0
5;14600000;14600100;0;a;0;0
5;14800000;14800100;0;a;0;0
5;15000000;15000100;0;a;0;0
5;15200000;15200100;0;a;0;0
5;15400000;15400100;8;a;0;0
5;15600000;15600100;0;a;0;0
5;15800000;15800100;1;a;0;0
5;16000000;16000100;1;a;0;0
5;16200000;16200100;0;a;0;0
5;16400000;16400100;0;a;0;0
5;16600000;16600100;0;a;0;0
5;16800000;16800100;0;a;0;0
5;17000000;17000100;0;a;0;0
5;17200000;17200100;0;a;0;0
5;17400000;17400100;2;a;0;0
5;17600000;17600100;1;a;0;0
5;17800000;17800100;12;a;0;0
5;18000000;18000100;0;a;0;0
5;18200000;18200100;0;a;0;0
5;18400000;18400100;0;a;0;0
5;18600000;18600100;2;a;0;0
5;18800000;18800100;0;a;0;0
5;19000000;19000100;0;a;0;0
5;19200000;19200100;0;a;0;0
5;19400000;19400100;0;a;0;0
5;19600000;19600100;0;a;0;0
5;19800000;19800100;0;a;0;0
5;20000000;20000100;0;a;0;0
5;20200000;20200100;2;a;0;0
5;20400000;20400100;1;a;0;0
5;20600000;20600100;0;a;0;0
5;20800000;20800100;2;a;0;0
5;21000000;21000100;0;a;0;0
5;21200000;21200100;7;a;0;0
5;21400000;21400100;3;a;0;0
5;21600000;21600100;6;a;0;0
5;21800000;21800100;0;a;0;0
5;22000000;22000100;0;a;0;0
5;22200000;22200100;1;a;0;0
5;22400000;22400100;3;a;0;0
5;22600000;22600100;13;a;0;0
5;22800000;22800100;0;a;0;0
5;23000000;23000100;1;a;0;0
5;23200000;23200100;6;a;0;0
5;23400000;23400100;2;a;0;0
5;23600000;23600100;1;a;0;0
5;23800000;23800100;3;a;0;0
5;24000000;24000100;1;a;0;0
5;24200000;24200100;8;a;0;0
5;24400000;24400100;7;a;0;0
5;24600000;24600100;12;a;0;0
5;24800000;24800100;10;a;0;0
5;25000000;25000100;10;a;0;0
5;25200000;25200100;6;a;0;0
5;25400000;25400100;2;a;0;0
5;25600000;25600100;8;a;0;0
5;25800000;25800100;11;a;0;0
5;26000000;26000100;3;a;0;0
5;26200000;26200100;4;a;0;0
5;26400000;26400100;1;a;0;0
5;26600000;26600100;4;a;0;0
5;26800000;26800100;3;a;0;0
5;27000000;27000100;4;a;0;0
5;27200000;27200100;3;a;0;0
5;27400000;27400100;1;a;0;0
5;27600000;27600100;4;a;0;0
5;27800000;27800100;0;a;0;0
5;28000000;28000100;0;a;0;0
5;28200000;28200100;0;a;0;0
5;28400000;28400100;0;a;0;0
5;28600000;28600100;2;a;0;0
5;28800000;28800100;0;a;0;0
5;29000000;29000100;0;a;0;0
5;29200000;29200100;1;a;0;0
5;29400000;29400100;6;a;0;0
5;29600000;29600100;5;a;0;0
5;29800000;29800100;10;a;0;0
5;30000000;30000100;0;a;0;0
5;30200000;30200100;0;a;0;0
5;30400000;30400100;4;a;0;0
5;30600000;30600100;0;a;0;0
5;30800000;30800100;0;a;0;0
5;31000000;31000100;2;a;0;0
5;31200000;31200100;0;a;0;0
5;31400000;31400100;3;a;0;0
5;31600000;31600100;0;a;0;0
5;31800000;31800100;0;a;0;0
5;32000000;32000100;9;a;0;0
5;32200000;32200100;8;a;0;0
5;32400000;32400100;1;a;0;0
5;32600000;32600100;6;a;0;0
5;32800000;32800100;1;a;0;0
5;33000000;33000100;6;a;0;0
5;33200000;33200100;0;a;0;0
5;33400000;33400100;1;a;0;0
5;33600000;33600100;0;a;0;0
5;33800000;33800100;0;a;0;0
5;34000000;34000100;3;a;0;0
5;34200000;34200100;4;a;0;0
5;34400000;34400100;2;a;0;0
5;34600000;34600100;2;a;0;0
5;34800000;34800100;2;a;0;0
5;35000000;35000100;3;a;0;0
5;35200000;35200100;3;a;0;0
5;35400000;35400100;1;a;0;0
5;35600000;35600100;0;a;0;0
5;35800000;35800100;3;a;0;0
5;36000000;36000100;3;a;0;0
5;36200000;36200100;2;a;0;0
5;36400000;36400100;1;a;0;0
5;36600000;36600100;13;a;0;0
5;36800000;36800100;10;a;0;0
5;37000000;37000100;3;a;0;0
5;37200000;37200100;4;a;0;0
5;37400000;37400100;2;a;0;0
5;37600000;37600100;5;a;0;0
5;37800000;37800100;12;a;0;0
5;38000000;38000100;5;a;0;0
5;38200000;38200100;11;a;0;0
5;38400000;38400100;13;a;0;0
5;38600000;38600100;4;a;0;0
