chr;start;end;value1;color;V6;V7
3;9600000;9600100;3;a;0;0
3;9800000;9800100;0;a;0;0
3;10000000;10000100;2;a;0;0
3;10200000;10200100;9;a;0;0
3;10400000;10400100;26;a;0;0
3;10600000;10600100;22;a;0;0
3;10800000;10800100;10;a;0;0
3;11000000;11000100;1;a;0;0
3;11200000;11200100;0;a;0;0
3;11400000;11400100;1;a;0;0
3;11600000;11600100;0;a;0;0
3;11800000;11800100;2;a;0;0
3;12000000;12000100;2;a;0;0
3;12200000;12200100;13;a;0;0
3;12400000;12400100;15;a;0;0
3;12600000;12600100;3;a;0;0
3;12800000;12800100;1;a;0;0
3;13000000;13000100;12;a;0;0
3;13200000;13200100;13;a;0;0
3;13400000;13400100;17;a;0;0
3;13600000;13600100;4;a;0;0
3;13800000;13800100;2;a;0;0
3;14000000;14000100;3;a;0;0
3;14200000;14200100;9;a;0;0
3;14400000;14400100;18;a;0;0
3;14600000;14600100;0;a;0;0
3;14800000;14800100;0;a;0;0
3;15000000;15000100;0;a;0;0
3;15200000;15200100;0;a;0;0
3;15400000;15400100;0;a;0;0
3;15600000;15600100;0;a;0;0
3;15800000;15800100;0;a;0;0
3;16000000;16000100;11;a;0;0
3;16200000;16200100;32;a;0;0
3;16400000;16400100;29;a;0;0
3;16600000;16600100;6;a;0;0
3;16800000;16800100;14;a;0;0
3;17000000;17000100;0;a;0;0
3;17200000;17200100;0;a;0;0
3;17400000;17400100;11;a;0;0
3;17600000;17600100;7;a;0;0
3;17800000;17800100;13;a;0;0
3;18000000;18000100;25;a;0;0
3;18200000;18200100;15;a;0;0
3;18400000;18400100;8;a;0;0
3;18600000;18600100;3;a;0;0
3;18800000;18800100;8;a;0;0
3;19000000;19000100;2;a;0;0
3;19200000;19200100;0;a;0;0
3;19400000;19400100;0;a;0;0
3;19600000;19600100;10;a;0;0
3;19800000;19800100;9;a;0;0
3;20000000;20000100;1;a;0;0
3;20200000;20200100;11;a;0;0
3;20400000;20400100;4;a;0;0
3;20600000;20600100;0;a;0;0
3;20800000;20800100;3;a;0;0
3;21000000;21000100;8;a;0;0
3;21200000;21200100;15;a;0;0
3;21400000;21400100;2;a;0;0
3;21600000;21600100;7;a;0;0
3;21800000;21800100;2;a;0;0
3;22000000;22000100;5;a;0;0
3;22200000;22200100;0;a;0;0
3;22400000;22400100;19;a;0;0
3;22600000;22600100;0;a;0;0
3;22800000;22800100;0;a;0;0
3;23000000;23000100;4;a;0;0
3;23200000;23200100;0;a;0;0
3;23400000;23400100;0;a;0;0
3;23600000;23600100;0;a;0;0
3;23800000;23800100;7;a;0;0
3;24000000;24000100;1;a;0;0
3;24200000;24200100;0;a;0;0
3;24400000;24400100;4;a;0;0
3;24600000;24600100;0;a;0;0
3;24800000;24800100;3;a;0;0
3;25000000;25000100;3;a;0;0
3;25200000;25200100;0;a;0;0
3;25400000;25400100;0;a;0;0
3;25600000;25600100;3;a;0;0
3;25800000;25800100;2;a;0;0
3;26000000;26000100;0;a;0;0
3;26200000;26200100;7;a;0;0
3;26400000;26400100;3;a;0;0
3;26600000;26600100;1;a;0;0
3;26800000;26800100;6;a;0;0
3;27000000;27000100;3;a;0;0
3;27200000;27200100;0;a;0;0
3;27400000;27400100;2;a;0;0
3;27600000;27600100;5;a;0;0
3;27800000;27800100;0;a;0;0
3;28000000;28000100;3;a;0;0
3;28200000;28200100;0;a;0;0
3;28400000;28400100;0;a;0;0
3;28600000;28600100;10;a;0;0
3;28800000;28800100;8;a;0;0
3;29000000;29000100;8;a;0;0
3;29200000;29200100;4;a;0;0
3;29400000;29400100;15;a;0;0
3;29600000;29600100;4;a;0;0
3;29800000;29800100;2;a;0;0
3;30000000;30000100;1;a;0;0
3;30200000;30200100;3;a;0;0
3;30400000;30400100;1;a;0;0
3;30600000;30600100;2;a;0;0
3;30800000;30800100;1;a;0;0
3;31000000;31000100;1;a;0;0
3;31200000;31200100;4;a;0;0
3;31400000;31400100;7;a;0;0
3;31600000;31600100;11;a;0;0
3;31800000;31800100;10;a;0;0
3;32000000;32000100;11;a;0;0
3;32200000;32200100;9;a;0;0
3;32400000;32400100;2;a;0;0
3;32600000;32600100;3;a;0;0
3;32800000;32800100;3;a;0;0
3;33000000;33000100;2;a;0;0
3;33200000;33200100;2;a;0;0
3;33400000;33400100;3;a;0;0
3;33600000;33600100;2;a;0;0
3;33800000;33800100;9;a;0;0
3;34000000;34000100;3;a;0;0
3;34200000;34200100;1;a;0;0
3;34400000;34400100;4;a;0;0
3;34600000;34600100;0;a;0;0
3;34800000;34800100;1;a;0;0
3;35000000;35000100;0;a;0;0
3;35200000;35200100;0;a;0;0
3;35400000;35400100;1;a;0;0
3;35600000;35600100;0;a;0;0
3;35800000;35800100;0;a;0;0
3;36000000;36000100;0;a;0;0
3;36200000;36200100;1;a;0;0
3;36400000;36400100;4;a;0;0
3;36600000;36600100;3;a;0;0
3;36800000;36800100;12;a;0;0
3;37000000;37000100;20;a;0;0
3;37200000;37200100;15;a;0;0
3;37400000;37400100;11;a;0;0
3;37600000;37600100;10;a;0;0
3;37800000;37800100;8;a;0;0
3;38000000;38000100;18;a;0;0
3;38200000;38200100;2;a;0;0
3;38400000;38400100;0;a;0;0
3;38600000;38600100;6;a;0;0
3;38800000;38800100;34;a;0;0
3;39000000;39000100;5;a;0;0
3;39200000;39200100;6;a;0;0
3;39400000;39400100;6;a;0;0
3;39600000;39600100;0;a;0;0
3;39800000;39800100;3;a;0;0
3;40000000;40000100;11;a;0;0
3;40200000;40200100;18;a;0;0
3;40400000;40400100;5;a;0;0
3;40600000;40600100;13;a;0;0
3;40800000;40800100;11;a;0;0
3;41000000;41000100;4;a;0;0
3;41200000;41200100;6;a;0;0
3;41400000;41400100;7;a;0;0
3;41600000;41600100;42;a;0;0
3;41800000;41800100;4;a;0;0
3;42000000;42000100;13;a;0;0
3;42200000;42200100;33;a;0;0
4;0;100;0;a;0;0
4;200000;200100;61;a;0;0
4;400000;400100;43;a;0;0
4;600000;600100;52;a;0;0
4;800000;800100;47;a;0;0
4;1000000;1000100;35;a;0;0
4;1200000;1200100;34;a;0;0
4;1400000;1400100;43;a;0;0
4;1600000;1600100;54;a;0;0
4;1800000;1800100;49;a;0;0
4;2000000;2000100;50;a;0;0
4;2200000;2200100;37;a;0;0
4;2400000;2400100;45;a;0;0
4;2600000;2600100;52;a;0;0
4;2800000;2800100;45;a;0;0
4;3000000;3000100;28;a;0;0
4;3200000;3200100;35;a;0;0
4;3400000;3400100;34;a;0;0
4;3600000;3600100;44;a;0;0
4;3800000;3800100;31;a;0;0
4;4000000;4000100;30;a;0;0
4;4200000;4200100;35;a;0;0
4;4400000;4400100;45;a;0;0
4;4600000;4600100;30;a;0;0
4;4800000;4800100;52;a;0;0
4;5000000;5000100;38;a;0;0
4;5200000;5200100;48;a;0;0
4;5400000;5400100;29;a;0;0
4;5600000;5600100;30;a;0;0
4;5800000;5800100;34;a;0;0
4;6000000;6000100;19;a;0;0
4;6200000;6200100;32;a;0;0
4;6400000;6400100;47;a;0;0
4;6600000;6600100;13;a;0;0
4;6800000;6800100;28;a;0;0
4;7000000;7000100;7;a;0;0
4;7200000;7200100;27;a;0;0
4;7400000;7400100;28;a;0;0
4;7600000;7600100;51;a;0;0
4;7800000;7800100;13;a;0;0
4;8000000;8000100;33;a;0;0
4;8200000;8200100;28;a;0;0
4;8400000;8400100;11;a;0;0
4;8600000;8600100;24;a;0;0
4;8800000;8800100;20;a;0;0
4;9000000;9000100;13;a;0;0
4;9200000;9200100;49;a;0;0
4;9400000;9400100;25;a;0;0
4;9600000;9600100;36;a;0;0
4;9800000;9800100;27;a;0;0
4;10000000;10000100;10;a;0;0
4;10200000;10200100;16;a;0;0
4;10400000;10400100;4;a;0;0
4;10600000;10600100;12;a;0;0
4;10800000;10800100;0;a;0;0
4;11000000;11000100;12;a;0;0
4;11200000;11200100;11;a;0;0
4;11400000;11400100;25;a;0;0
4;11600000;11600100;14;a;0;0
4;11800000;11800100;9;a;0;0
4;12000000;12000100;12;a;0;0
4;12200000;12200100;20;a;0;0
4;12400000;12400100;37;a;0;0
4;12600000;12600100;30;a;0;0
4;12800000;12800100;6;a;0;0
4;13000000;13000100;2;a;0;0
4;13200000;13200100;4;a;0;0
4;13400000;13400100;2;a;0;0
4;13600000;13600100;22;a;0;0
4;13800000;13800100;15;a;0;0
4;14000000;14000100;5;a;0;0
4;14200000;14200100;0;a;0;0
4;14400000;14400100;16;a;0;0
4;14600000;14600100;6;a;0;0
4;14800000;14800100;9;a;0;0
4;15000000;15000100;9;a;0;0
4;15200000;15200100;4;a;0;0
4;15400000;15400100;10;a;0;0
4;15600000;15600100;16;a;0;0
4;15800000;15800100;10;a;0;0
4;16000000;16000100;19;a;0;0
4;16200000;16200100;7;a;0;0
4;16400000;16400100;10;a;0;0
4;16600000;16600100;9;a;0;0
4;16800000;16800100;0;a;0;0
4;17000000;17000100;4;a;0;0
4;17200000;17200100;1;a;0;0
4;17400000;17400100;14;a;0;0
4;17600000;17600100;4;a;0;0
4;17800000;17800100;8;a;0;0
4;18000000;18000100;4;a;0;0
4;18200000;18200100;12;a;0;0
4;18400000;18400100;1;a;0;0
4;18600000;18600100;5;a;0;0
4;18800000;18800100;0;a;0;0
4;19000000;19000100;2;a;0;0
4;19200000;19200100;4;a;0;0
4;19400000;19400100;0;a;0;0
4;19600000;19600100;5;a;0;0
4;19800000;19800100;0;a;0;0
4;20000000;20000100;5;a;0;0
4;20200000;20200100;1;a;0;0
4;20400000;20400100;0;a;0;0
4;20600000;20600100;3;a;0;0
4;20800000;20800100;0;a;0;0
4;21000000;21000100;0;a;0;0
4;21200000;21200100;0;a;0;0
4;21400000;21400100;7;a;0;0
4;21600000;21600100;5;a;0;0
4;21800000;21800100;1;a;0;0
4;22000000;22000100;0;a;0;0
4;22200000;22200100;2;a;0;0
4;22400000;22400100;8;a;0;0
4;22600000;22600100;0;a;0;0
4;22800000;22800100;0;a;0;0
4;23000000;23000100;1;a;0;0
4;23200000;23200100;0;a;0;0
4;23400000;23400100;0;a;0;0
4;23600000;23600100;0;a;0;0
4;23800000;23800100;0;a;0;0
4;24000000;24000100;6;a;0;0
4;24200000;24200100;4;a;0;0
4;24400000;24400100;6;a;0;0
4;24600000;24600100;0;a;0;0
4;24800000;24800100;0;a;0;0
4;25000000;25000100;0;a;0;0
4;25200000;25200100;4;a;0;0
4;25400000;25400100;0;a;0;0
4;25600000;25600100;0;a;0;0
4;25800000;25800100;0;a;0;0
4;26000000;26000100;2;a;0;0
4;26200000;26200100;0;a;0;0
4;26400000;26400100;0;a;0;0
4;26600000;26600100;0;a;0;0
4;26800000;26800100;0;a;0;0
4;27000000;27000100;0;a;0;0
4;27200000;27200100;0;a;0;0
4;27400000;27400100;0;a;0;0
4;27600000;27600100;0;a;0;0
4;27800000;27800100;0;a;0;0
4;28000000;28000100;0;a;0;0
4;28200000;28200100;0;a;0;0
4;28400000;28400100;0;a;0;0
4;28600000;28600100;0;a;0;0
4;28800000;28800100;0;a;0;0
4;29000000;29000100;0;a;0;0
4;29200000;29200100;0;a;0;0
4;29400000;29400100;0;a;0;0
4;29600000;29600100;0;a;0;0
4;29800000;29800100;6;a;0;0
4;30000000;30000100;0;a;0;0
4;30200000;30200100;0;a;0;0
4;30400000;30400100;0;a;0;0
4;30600000;30600100;0;a;0;0
4;30800000;30800100;0;a;0;0
4;31000000;31000100;0;a;0;0
4;31200000;31200100;0;a;0;0
4;31400000;31400100;0;a;0;0
4;31600000;31600100;0;a;0;0
4;31800000;31800100;0;a;0;0
4;32000000;32000100;2;a;0;0
4;32200000;32200100;0;a;0;0
4;32400000;32400100;0;a;0;0
4;32600000;32600100;0;a;0;0
4;32800000;32800100;2;a;0;0
4;33000000;33000100;0;a;0;0
4;33200000;33200100;2;a;0;0
4;33400000;33400100;4;a;0;0
4;33600000;33600100;0;a;0;0
4;33800000;33800100;0;a;0;0
4;34000000;34000100;0;a;0;0
4;34200000;34200100;2;a;0;0
4;34400000;34400100;0;a;0;0
4;34600000;34600100;0;a;0;0
4;34800000;34800100;0;a;0;0
4;35000000;35000100;0;a;0;0
4;35200000;35200100;0;a;0;0
4;35400000;35400100;0;a;0;0
4;35600000;35600100;10;a;0;0
4;35800000;35800100;5;a;0;0
4;36000000;36000100;0;a;0;0
4;36200000;36200100;0;a;0;0
4;36400000;36400100;0;a;0;0
4;36600000;36600100;0;a;0;0
4;36800000;36800100;2;a;0;0
4;37000000;37000100;0;a;0;0
4;37200000;37200100;0;a;0;0
4;37400000;37400100;0;a;0;0
4;37600000;37600100;5;a;0;0
4;37800000;37800100;0;a;0;0
4;38000000;38000100;2;a;0;0
4;38200000;38200100;0;a;0;0
4;38400000;38400100;4;a;0;0
4;38600000;38600100;2;a;0;0
4;38800000;38800100;0;a;0;0
4;39000000;39000100;0;a;0;0
4;39200000;39200100;0;a;0;0
4;39400000;39400100;11;a;0;0
4;39600000;39600100;14;a;0;0
4;39800000;39800100;0;a;0;0
4;40000000;40000100;8;a;0;0
4;40200000;40200100;2;a;0;0
4;40400000;40400100;2;a;0;0
4;40600000;40600100;4;a;0;0
4;40800000;40800100;0;a;0;0
4;41000000;41000100;3;a;0;0
4;41200000;41200100;0;a;0;0
4;41400000;41400100;0;a;0;0
4;41600000;41600100;0;a;0;0
4;41800000;41800100;3;a;0;0
4;42000000;42000100;0;a;0;0
4;42200000;42200100;12;a;0;0
4;42400000;42400100;2;a;0;0
4;42600000;42600100;13;a;0;0
4;42800000;42800100;4;a;0;0
4;43000000;43000100;5;a;0;0
4;43200000;43200100;2;a;0;0
4;43400000;43400100;2;a;0;0
4;43600000;43600100;1;a;0;0
4;43800000;43800100;0;a;0;0
4;44000000;44000100;0;a;0;0
4;44200000;44200100;1;a;0;0
4;44400000;44400100;0;a;0;0
4;44600000;44600100;1;a;0;0
4;44800000;44800100;0;a;0;0
4;45000000;45000100;7;a;0;0
4;45200000;45200100;5;a;0;0
4;45400000;45400100;2;a;0;0
4;45600000;45600100;16;a;0;0
4;45800000;45800100;8;a;0;0
4;46000000;46000100;6;a;0;0
4;46200000;46200100;0;a;0;0
4;46400000;46400100;1;a;0;0
4;46600000;46600100;4;a;0;0
4;46800000;46800100;9;a;0;0
4;47000000;47000100;16;a;0;0
4;47200000;47200100;14;a;0;0
4;47400000;47400100;4;a;0;0
4;47600000;47600100;8;a;0;0
4;47800000;47800100;7;a;0;0
4;48000000;48000100;13;a;0;0
4;48200000;48200100;11;a;0;0
4;48400000;48400100;17;a;0;0
4;48600000;48600100;14;a;0;0
4;48800000;48800100;20;a;0;0
4;49000000;49000100;12;a;0;0
4;49200000;49200100;11;a;0;0
4;49400000;49400100;39;a;0;0
4;49600000;49600100;17;a;0;0
4;49800000;49800100;14;a;0;0
4;50000000;50000100;34;a;0;0
4;50200000;50200100;12;a;0;0
4;50400000;50400100;16;a;0;0
4;50600000;50600100;16;a;0;0
4;50800000;50800100;35;a;0;0
4;51000000;51000100;43;a;0;0
5;0;100;0;a;0;0
5;200000;200100;23;a;0;0
5;400000;400100;30;a;0;0
5;600000;600100;13;a;0;0
5;800000;800100;7;a;0;0
5;1000000;1000100;29;a;0;0
5;1200000;1200100;19;a;0;0
5;1400000;1400100;0;a;0;0
5;1600000;1600100;0;a;0;0
5;1800000;1800100;5;a;0;0
5;2000000;2000100;1;a;0;0
5;2200000;2200100;4;a;0;0
5;2400000;2400100;3;a;0;0
5;2600000;2600100;3;a;0;0
5;2800000;2800100;9;a;0;0
5;3000000;3000100;18;a;0;0
5;3200000;3200100;6;a;0;0
5;3400000;3400100;6;a;0;0
5;3600000;3600100;4;a;0;0
5;3800000;3800100;6;a;0;0
5;4000000;4000100;6;a;0;0
5;4200000;4200100;6;a;0;0
5;4400000;4400100;8;a;0;0
5;4600000;4600100;5;a;0;0
5;4800000;4800100;4;a;0;0
5;5000000;5000100;8;a;0;0
5;5200000;5200100;3;a;0;0
5;5400000;5400100;9;a;0;0
5;5600000;5600100;4;a;0;0
5;5800000;5800100;4;a;0;0
5;6000000;6000100;15;a;0;0
5;6200000;6200100;10;a;0;0
5;6400000;6400100;0;a;0;0
5;6600000;6600100;11;a;0;0
5;6800000;6800100;24;a;0;0
5;7000000;7000100;1;a;0;0
5;7200000;7200100;1;a;0;0
5;7400000;7400100;11;a;0;0
5;7600000;7600100;9;a;0;0
5;7800000;7800100;1;a;0;0
5;8000000;8000100;0;a;0;0
5;8200000;8200100;5;a;0;0
5;8400000;8400100;0;a;0;0
5;8600000;8600100;12;a;0;0
5;8800000;8800100;4;a;0;0
5;9000000;9000100;12;a;0;0
5;9200000;9200100;0;a;0;0
5;9400000;9400100;0;a;0;0
5;9600000;9600100;2;a;0;0
5;9800000;9800100;6;a;0;0
5;10000000;10000100;3;a;0;0
5;10200000;10200100;0;a;0;0
5;10400000;10400100;7;a;0;0
5;10600000;10600100;2;a;0;0
5;10800000;10800100;0;a;0;0
5;11000000;11000100;0;a;0;0
5;11200000;11200100;0;a;0;0
5;11400000;11400100;0;a;0;0
5;11600000;11600100;5;a;0;0
5;11800000;11800100;2;a;0;0
5;12000000;12000100;10;a;0;0
5;12200000;12200100;5;a;0;0
5;12400000;12400100;0;a;0;0
5;12600000;12600100;9;a;0;0
5;12800000;12800100;2;a;0;0
5;13000000;13000100;0;a;0;0
5;13200000;13200100;9;a;0;0
5;13400000;13400100;0;a;0;0
5;13600000;13600100;0;a;0;0
5;13800000;13800100;0;a;0;0
5;14000000;14000100;0;a;0;0
5;14200000;14200100;1;a;0;0
5;14400000;14400100;9;a;0;0
5;14600000;14600100;2;a;0;0
5;14800000;14800100;5;a;0;0
5;15000000;15000100;4;a;0;0
5;15200000;15200100;9;a;0;0
5;15400000;15400100;0;a;0;0
5;15600000;15600100;4;a;0;0
5;15800000;15800100;0;a;0;0
5;16000000;16000100;5;a;0;0
5;16200000;16200100;9;a;0;0
5;16400000;16400100;3;a;0;0
5;16600000;16600100;3;a;0;0
5;16800000;16800100;5;a;0;0
5;17000000;17000100;0;a;0;0
5;17200000;17200100;3;a;0;0
5;17400000;17400100;0;a;0;0
5;17600000;17600100;0;a;0;0
5;17800000;17800100;0;a;0;0
5;18000000;18000100;0;a;0;0
5;18200000;18200100;0;a;0;0
5;18400000;18400100;0;a;0;0
5;18600000;18600100;2;a;0;0
5;18800000;18800100;0;a;0;0
5;19000000;19000100;0;a;0;0
5;19200000;19200100;0;a;0;0
5;19400000;19400100;0;a;0;0
5;19600000;19600100;0;a;0;0
5;19800000;19800100;0;a;0;0
5;20000000;20000100;0;a;0;0
5;20200000;20200100;0;a;0;0
5;20400000;20400100;0;a;0;0
5;20600000;20600100;0;a;0;0
5;20800000;20800100;0;a;0;0
5;21000000;21000100;0;a;0;0
5;21200000;21200100;0;a;0;0
5;21400000;21400100;0;a;0;0
5;21600000;21600100;0;a;0;0
5;21800000;21800100;1;a;0;0
5;22000000;22000100;0;a;0;0
5;22200000;22200100;0;a;0;0
5;22400000;22400100;0;a;0;0
5;22600000;22600100;0;a;0;0
5;22800000;22800100;0;a;0;0
5;23000000;23000100;0;a;0;0
5;23200000;23200100;0;a;0;0
5;23400000;23400100;0;a;0;0
5;23600000;23600100;0;a;0;0
5;23800000;23800100;1;a;0;0
5;24000000;24000100;0;a;0;0
5;24200000;24200100;0;a;0;0
5;24400000;24400100;0;a;0;0
5;24600000;24600100;0;a;0;0
5;24800000;24800100;0;a;0;0
5;25000000;25000100;0;a;0;0
5;25200000;25200100;0;a;0;0
5;25400000;25400100;0;a;0;0
5;25600000;25600100;0;a;0;0
5;25800000;25800100;0;a;0;0
5;26000000;26000100;0;a;0;0
5;26200000;26200100;0;a;0;0
5;26400000;26400100;6;a;0;0
5;26600000;26600100;3;a;0;0
5;26800000;26800100;5;a;0;0
5;27000000;27000100;6;a;0;0
5;27200000;27200100;1;a;0;0
5;27400000;27400100;3;a;0;0
5;27600000;27600100;7;a;0;0
5;27800000;27800100;6;a;0;0
5;28000000;28000100;1;a;0;0
5;28200000;28200100;5;a;0;0
5;28400000;28400100;1;a;0;0
5;28600000;28600100;3;a;0;0
5;28800000;28800100;11;a;0;0
5;29000000;29000100;11;a;0;0
5;29200000;29200100;0;a;0;0
5;29400000;29400100;5;a;0;0
5;29600000;29600100;5;a;0;0
5;29800000;29800100;7;a;0;0
5;30000000;30000100;7;a;0;0
5;30200000;30200100;1;a;0;0
5;30400000;30400100;4;a;0;0
5;30600000;30600100;10;a;0;0
5;30800000;30800100;8;a;0;0
5;31000000;31000100;7;a;0;0
5;31200000;31200100;1;a;0;0
5;31400000;31400100;4;a;0;0
5;31600000;31600100;3;a;0;0
5;31800000;31800100;3;a;0;0
5;32000000;32000100;1;a;0;0
5;32200000;32200100;0;a;0;0
5;32400000;32400100;6;a;0;0
5;32600000;32600100;2;a;0;0
5;32800000;32800100;6;a;0;0
5;33000000;33000100;7;a;0;0
5;33200000;33200100;5;a;0;0
5;33400000;33400100;20;a;0;0
5;33600000;33600100;4;a;0;0
5;33800000;33800100;9;a;0;0
5;34000000;34000100;18;a;0;0
5;34200000;34200100;6;a;0;0
5;34400000;34400100;1;a;0;0
5;34600000;34600100;9;a;0;0
5;34800000;34800100;16;a;0;0
5;35000000;35000100;13;a;0;0
5;35200000;35200100;6;a;0;0
5;35400000;35400100;7;a;0;0
5;35600000;35600100;5;a;0;0
5;35800000;35800100;6;a;0;0
5;36000000;36000100;13;a;0;0
5;36200000;36200100;1;a;0;0
5;36400000;36400100;11;a;0;0
5;36600000;36600100;9;a;0;0
5;36800000;36800100;2;a;0;0
5;37000000;37000100;0;a;0;0
5;37200000;37200100;1;a;0;0
5;37400000;37400100;8;a;0;0
5;37600000;37600100;10;a;0;0
5;37800000;37800100;0;a;0;0
5;38000000;38000100;5;a;0;0
5;38200000;38200100;6;a;0;0
5;38400000;38400100;11;a;0;0
5;38600000;38600100;19;a;0;0
5;38800000;38800100;5;a;0;0
5;39000000;39000100;18;a;0;0
5;39200000;39200100;5;a;0;0
5;39400000;39400100;0;a;0;0
5;39600000;39600100;3;a;0;0
5;39800000;39800100;7;a;0;0
5;40000000;40000100;2;a;0;0
5;40200000;40200100;12;a;0;0
5;40400000;40400100;17;a;0;0
5;40600000;40600100;22;a;0;0
5;40800000;40800100;19;a;0;0
5;41000000;41000100;17;a;0;0
5;41200000;41200100;21;a;0;0
5;41400000;41400100;23;a;0;0
5;41600000;41600100;19;a;0;0
5;41800000;41800100;19;a;0;0
5;42000000;42000100;10;a;0;0
5;42200000;42200100;14;a;0;0
5;42400000;42400100;5;a;0;0
5;42600000;42600100;25;a;0;0
5;42800000;42800100;29;a;0;0
5;43000000;43000100;16;a;0;0
5;43200000;43200100;36;a;0;0
5;43400000;43400100;32;a;0;0
5;43600000;43600100;17;a;0;0
5;43800000;43800100;27;a;0;0
5;44000000;44000100;27;a;0;0
5;44200000;44200100;30;a;0;0
5;44400000;44400100;27;a;0;0
5;44600000;44600100;28;a;0;0
5;44800000;44800100;30;a;0;0
5;45000000;45000100;2;a;0;0
5;45200000;45200100;49;a;0;0
5;45400000;45400100;25;a;0;0
5;45600000;45600100;23;a;0;0
5;45800000;45800100;30;a;0;0
5;46000000;46000100;42;a;0;0
5;46200000;46200100;21;a;0;0
5;46400000;46400100;28;a;0;0
5;46600000;46600100;49;a;0;0
5;46800000;46800100;43;a;0;0
5;47000000;47000100;36;a;0;0
5;47200000;47200100;44;a;0;0
5;47400000;47400100;38;a;0;0
5;47600000;47600100;45;a;0;0
5;47800000;47800100;34;a;0;0
5;48000000;48000100;39;a;0;0
5;48200000;48200100;28;a;0;0
5;48400000;48400100;34;a;0;0
5;48600000;48600100;37;a;0;0
5;48800000;48800100;46;a;0;0
5;49000000;49000100;12;a;0;0
5;49200000;49200100;37;a;0;0
5;49400000;49400100;46;a;0;0
5;49600000;49600100;42;a;0;0
5;49800000;49800100;39;a;0;0
5;50000000;50000100;46;a;0;0
5;50200000;50200100;43;a;0;0
5;50400000;50400100;41;a;0;0
5;50600000;50600100;42;a;0;0
5;50800000;50800100;46;a;0;0
6;0;100;0;a;0;0
6;200000;200100;44;a;0;0
6;400000;400100;38;a;0;0
6;600000;600100;32;a;0;0
6;800000;800100;35;a;0;0
6;1000000;1000100;41;a;0;0
6;1200000;1200100;49;a;0;0
6;1400000;1400100;25;a;0;0
6;1600000;1600100;40;a;0;0
6;1800000;1800100;23;a;0;0
6;2000000;2000100;31;a;0;0
6;2200000;2200100;42;a;0;0
6;2400000;2400100;38;a;0;0
6;2600000;2600100;37;a;0;0
6;2800000;2800100;49;a;0;0
6;3000000;3000100;40;a;0;0
6;3200000;3200100;25;a;0;0
6;3400000;3400100;35;a;0;0
6;3600000;3600100;23;a;0;0
6;3800000;3800100;41;a;0;0
6;4000000;4000100;43;a;0;0
6;4200000;4200100;25;a;0;0
6;4400000;4400100;29;a;0;0
6;4600000;4600100;41;a;0;0
6;4800000;4800100;31;a;0;0
6;5000000;5000100;28;a;0;0
6;5200000;5200100;35;a;0;0
6;5400000;5400100;25;a;0;0
6;5600000;5600100;39;a;0;0
6;5800000;5800100;37;a;0;0
6;6000000;6000100;39;a;0;0
6;6200000;6200100;44;a;0;0
6;6400000;6400100;39;a;0;0
6;6600000;6600100;37;a;0;0
6;6800000;6800100;34;a;0;0
6;7000000;7000100;35;a;0;0
6;7200000;7200100;53;a;0;0
6;7400000;7400100;29;a;0;0
6;7600000;7600100;31;a;0;0
6;7800000;7800100;41;a;0;0
6;8000000;8000100;30;a;0;0
6;8200000;8200100;51;a;0;0
6;8400000;8400100;30;a;0;0
6;8600000;8600100;20;a;0;0
6;8800000;8800100;27;a;0;0
6;9000000;9000100;35;a;0;0
6;9200000;9200100;39;a;0;0
6;9400000;9400100;36;a;0;0
6;9600000;9600100;37;a;0;0
6;9800000;9800100;40;a;0;0
6;10000000;10000100;35;a;0;0
6;10200000;10200100;35;a;0;0
6;10400000;10400100;31;a;0;0
6;10600000;10600100;41;a;0;0
6;10800000;10800100;34;a;0;0
6;11000000;11000100;3;a;0;0
6;11200000;11200100;31;a;0;0
6;11400000;11400100;31;a;0;0
6;11600000;11600100;42;a;0;0
6;11800000;11800100;31;a;0;0
6;12000000;12000100;23;a;0;0
6;12200000;12200100;8;a;0;0
6;12400000;12400100;22;a;0;0
6;12600000;12600100;34;a;0;0
6;12800000;12800100;42;a;0;0
6;13000000;13000100;26;a;0;0
6;13200000;13200100;28;a;0;0
6;13400000;13400100;32;a;0;0
6;13600000;13600100;32;a;0;0
6;13800000;13800100;22;a;0;0
6;14000000;14000100;22;a;0;0
6;14200000;14200100;29;a;0;0
6;14400000;14400100;34;a;0;0
6;14600000;14600100;10;a;0;0
6;14800000;14800100;15;a;0;0
6;15000000;15000100;18;a;0;0
6;15200000;15200100;14;a;0;0
6;15400000;15400100;23;a;0;0
6;15600000;15600100;35;a;0;0
6;15800000;15800100;26;a;0;0
6;16000000;16000100;16;a;0;0
6;16200000;16200100;27;a;0;0
6;16400000;16400100;6;a;0;0
6;16600000;16600100;6;a;0;0
6;16800000;16800100;33;a;0;0
6;17000000;17000100;14;a;0;0
6;17200000;17200100;21;a;0;0
6;17400000;17400100;27;a;0;0
6;17600000;17600100;21;a;0;0
6;17800000;17800100;19;a;0;0
6;18000000;18000100;22;a;0;0
6;18200000;18200100;1;a;0;0
6;18400000;18400100;1;a;0;0
6;18600000;18600100;1;a;0;0
6;18800000;18800100;2;a;0;0
6;19000000;19000100;5;a;0;0
6;19200000;19200100;9;a;0;0
6;19400000;19400100;23;a;0;0
6;19600000;19600100;8;a;0;0
6;19800000;19800100;0;a;0;0
6;20000000;20000100;14;a;0;0
6;20200000;20200100;17;a;0;0
6;20400000;20400100;11;a;0;0
